open_5,high_5,low_5,close_5,volume_5,open_4,high_4,low_4,close_4,volume_4,open_3,high_3,low_3,close_3,volume_3,open_2,high_2,low_2,close_2,volume_2,open_1,high_1,low_1,close_1,volume_1,open_norm_5,high_norm_5,low_norm_5,close_norm_5,volume_norm_5,open_norm_4,high_norm_4,low_norm_4,close_norm_4,volume_norm_4,open_norm_3,high_norm_3,low_norm_3,close_norm_3,volume_norm_3,open_norm_2,high_norm_2,low_norm_2,close_norm_2,volume_norm_2,open_norm_1,high_norm_1,low_norm_1,close_norm_1,volume_norm_1,date
229.4900054931641,229.88999938964844,226.57000732421875,204.8344268798828,2662700.0,227.3500061035156,230.3699951171875,227.3000030517578,207.2722625732422,2359000.0,261.9800109863281,262.69000244140625,259.19000244140625,243.01657104492188,2017700.0,230.6699981689453,233.2899932861328,230.4499969482422,210.37831115722656,2438300.0,232.50999450683597,233.72000122070312,231.63999938964844,210.72146606445312,2107200.0,0.5108527738630161,0.4992142813546317,0.5224339102626554,0.44637614513757096,0.0816176279202936,0.49577173452759776,0.502642822265625,0.5275277324819673,0.4637529677674003,0.07032502035792769,0.7398168816195351,0.733500017438616,0.7500523053482419,0.7185373693701063,0.05763431584348751,0.5191684378978012,0.5234999520438058,0.5495080103045529,0.4858927926417967,0.07327366632333966,0.5321352907310221,0.5265714372907366,0.5578117039405491,0.4883387909400719,0.060962232790579204,2018-08-17
261.0,262.54998779296875,260.29998779296875,243.29632568359372,1635100.0,260.8900146484375,264.29998779296875,260.8500061035156,245.69281005859372,1941600.0,229.3500061035156,231.5399932861328,228.30999755859372,206.99237060546875,3218500.0,261.57000732421875,263.75,261.45001220703125,245.3384704589844,2115900.0,263.54998779296875,264.1300048828125,261.7200012207031,244.6204376220703,1969700.0,0.7329105318768914,0.7324999128069196,0.7577976493736933,0.720531452379603,0.04340793568754021,0.7321354412758112,0.7449999128069197,0.7616356108652449,0.7376135240027925,0.05480465685272015,0.5098661678329226,0.5109999520438058,0.5345753524422203,0.4617579058800215,0.10228417807888093,0.7369274969842653,0.7410714285714286,0.7658223811524,0.735087801539253,0.06128572862789426,0.7508808483155867,0.7437857491629464,0.7677063319550275,0.7299696841519997,0.05584951122381822,2018-08-17
227.3500061035156,230.3699951171875,227.3000030517578,207.2722625732422,2359000.0,261.9800109863281,262.69000244140625,259.19000244140625,243.01657104492188,2017700.0,230.6699981689453,233.2899932861328,230.4499969482422,210.37831115722656,2438300.0,232.50999450683597,233.72000122070312,231.63999938964844,210.72146606445312,2107200.0,234.1300048828125,235.97999572753903,234.0800018310547,212.8883819580078,2604900.0,0.49577173452759776,0.502642822265625,0.5275277324819673,0.4637529677674003,0.07032502035792769,0.7398168816195351,0.733500017438616,0.7500523053482419,0.7185373693701063,0.05763431584348751,0.5191684378978012,0.5234999520438058,0.5495080103045529,0.4858927926417967,0.07327366632333966,0.5321352907310221,0.5265714372907366,0.5578117039405491,0.4883387909400719,0.060962232790579204,0.5435518548300897,0.5427142551967074,0.5748377469464591,0.5037845050374687,0.07946842569077517,2018-08-20
260.8900146484375,264.29998779296875,260.8500061035156,245.69281005859372,1941600.0,229.3500061035156,231.5399932861328,228.30999755859372,206.99237060546875,3218500.0,261.57000732421875,263.75,261.45001220703125,245.3384704589844,2115900.0,263.54998779296875,264.1300048828125,261.7200012207031,244.6204376220703,1969700.0,263.0,263.489990234375,261.57000732421875,244.6857147216797,1786200.0,0.7321354412758112,0.7449999128069197,0.7616356108652449,0.7376135240027925,0.05480465685272015,0.5098661678329226,0.5109999520438058,0.5345753524422203,0.4617579058800215,0.10228417807888093,0.7369274969842653,0.7410714285714286,0.7658223811524,0.735087801539253,0.06128572862789426,0.7508808483155867,0.7437857491629464,0.7677063319550275,0.7299696841519997,0.05584951122381822,0.7470049651822162,0.7392142159598214,0.7666596926202345,0.7304349774384963,0.049026351896540823,2018-08-20
261.9800109863281,262.69000244140625,259.19000244140625,243.01657104492188,2017700.0,230.6699981689453,233.2899932861328,230.4499969482422,210.37831115722656,2438300.0,232.50999450683597,233.72000122070312,231.63999938964844,210.72146606445312,2107200.0,234.1300048828125,235.97999572753903,234.0800018310547,212.8883819580078,2604900.0,235.2899932861328,239.52999877929688,235.2899932861328,215.4797821044922,2437300.0,0.7398168816195351,0.733500017438616,0.7500523053482419,0.7185373693701063,0.05763431584348751,0.5191684378978012,0.5234999520438058,0.5495080103045529,0.4858927926417967,0.07327366632333966,0.5321352907310221,0.5265714372907366,0.5578117039405491,0.4883387909400719,0.060962232790579204,0.5435518548300897,0.5427142551967074,0.5748377469464591,0.5037845050374687,0.07946842569077517,0.551726544422864,0.5680714198521205,0.5832809215111002,0.5222559306676023,0.07323648289376322,2018-08-21
229.3500061035156,231.5399932861328,228.30999755859372,206.99237060546875,3218500.0,261.57000732421875,263.75,261.45001220703125,245.3384704589844,2115900.0,263.54998779296875,264.1300048828125,261.7200012207031,244.6204376220703,1969700.0,263.0,263.489990234375,261.57000732421875,244.6857147216797,1786200.0,261.8500061035156,262.5199890136719,260.7300109863281,244.02366638183597,1559300.0,0.5098661678329226,0.5109999520438058,0.5345753524422203,0.4617579058800215,0.10228417807888093,0.7369274969842653,0.7410714285714286,0.7658223811524,0.735087801539253,0.06128572862789426,0.7508808483155867,0.7437857491629464,0.7677063319550275,0.7299696841519997,0.05584951122381822,0.7470049651822162,0.7392142159598214,0.7666596926202345,0.7304349774384963,0.049026351896540823,0.7389007090444514,0.732285635811942,0.7607982993974104,0.7257159159344028,0.04058943172564578,2018-08-21
230.6699981689453,233.2899932861328,230.4499969482422,210.37831115722656,2438300.0,232.50999450683597,233.72000122070312,231.63999938964844,210.72146606445312,2107200.0,234.1300048828125,235.97999572753903,234.0800018310547,212.8883819580078,2604900.0,235.2899932861328,239.52999877929688,235.2899932861328,215.4797821044922,2437300.0,237.88999938964844,239.6699981689453,237.5800018310547,216.10275268554688,1870900.0,0.5191684378978012,0.5234999520438058,0.5495080103045529,0.4858927926417967,0.07327366632333966,0.5321352907310221,0.5265714372907366,0.5578117039405491,0.4883387909400719,0.060962232790579204,0.5435518548300897,0.5427142551967074,0.5748377469464591,0.5037845050374687,0.07946842569077517,0.551726544422864,0.5680714198521205,0.5832809215111002,0.5222559306676023,0.07323648289376322,0.5700493507325832,0.5690714154924665,0.599260325182217,0.5266964470322109,0.052175788381665596,2018-08-22
261.57000732421875,263.75,261.45001220703125,245.3384704589844,2115900.0,263.54998779296875,264.1300048828125,261.7200012207031,244.6204376220703,1969700.0,263.0,263.489990234375,261.57000732421875,244.6857147216797,1786200.0,261.8500061035156,262.5199890136719,260.7300109863281,244.02366638183597,1559300.0,261.95001220703125,261.95001220703125,260.25,243.1377716064453,2148500.0,0.7369274969842653,0.7410714285714286,0.7658223811524,0.735087801539253,0.06128572862789426,0.7508808483155867,0.7437857491629464,0.7677063319550275,0.7299696841519997,0.05584951122381822,0.7470049651822162,0.7392142159598214,0.7666596926202345,0.7304349774384963,0.049026351896540823,0.7389007090444514,0.732285635811942,0.7607982993974104,0.7257159159344028,0.04058943172564578,0.7396054737225145,0.7282143729073661,0.7574488405780899,0.7194012834829259,0.06249790843208632,2018-08-22
232.50999450683597,233.72000122070312,231.63999938964844,210.72146606445312,2107200.0,234.1300048828125,235.97999572753903,234.0800018310547,212.8883819580078,2604900.0,235.2899932861328,239.52999877929688,235.2899932861328,215.4797821044922,2437300.0,237.88999938964844,239.6699981689453,237.5800018310547,216.10275268554688,1870900.0,239.0500030517578,239.27999877929688,235.83999633789065,213.3940277099609,2064700.0,0.5321352907310221,0.5265714372907366,0.5578117039405491,0.4883387909400719,0.060962232790579204,0.5435518548300897,0.5427142551967074,0.5748377469464591,0.5037845050374687,0.07946842569077517,0.551726544422864,0.5680714198521205,0.5832809215111002,0.5222559306676023,0.07323648289376322,0.5700493507325832,0.5690714154924665,0.599260325182217,0.5266964470322109,0.052175788381665596,0.5782241478573498,0.5662857055664062,0.5871187765286606,0.5073887333983669,0.059381937033580356,2018-08-23
263.54998779296875,264.1300048828125,261.7200012207031,244.6204376220703,1969700.0,263.0,263.489990234375,261.57000732421875,244.6857147216797,1786200.0,261.8500061035156,262.5199890136719,260.7300109863281,244.02366638183597,1559300.0,261.95001220703125,261.95001220703125,260.25,243.1377716064453,2148500.0,261.0199890136719,262.5599975585937,259.5599975585937,243.77191162109372,1603500.0,0.7508808483155867,0.7437857491629464,0.7677063319550275,0.7299696841519997,0.05584951122381822,0.7470049651822162,0.7392142159598214,0.7666596926202345,0.7304349774384963,0.049026351896540823,0.7389007090444514,0.732285635811942,0.7607982993974104,0.7257159159344028,0.04058943172564578,0.7396054737225145,0.7282143729073661,0.7574488405780899,0.7194012834829259,0.06249790843208632,0.7330513987869101,0.7325714111328121,0.7526340866900586,0.7239214152485897,0.042232939312924586,2018-08-23
234.1300048828125,235.97999572753903,234.0800018310547,212.8883819580078,2604900.0,235.2899932861328,239.52999877929688,235.2899932861328,215.4797821044922,2437300.0,237.88999938964844,239.6699981689453,237.5800018310547,216.10275268554688,1870900.0,239.0500030517578,239.27999877929688,235.83999633789065,213.3940277099609,2064700.0,237.3600006103516,237.8000030517578,234.6999969482422,212.28343200683597,1948100.0,0.5435518548300897,0.5427142551967074,0.5748377469464591,0.5037845050374687,0.07946842569077517,0.551726544422864,0.5680714198521205,0.5832809215111002,0.5222559306676023,0.07323648289376322,0.5700493507325832,0.5690714154924665,0.599260325182217,0.5266964470322109,0.052175788381665596,0.5782241478573498,0.5662857055664062,0.5871187765286606,0.5073887333983669,0.059381937033580356,0.5663143345092317,0.5557143075125558,0.5791639981622589,0.49947243920379836,0.05504634914496704,2018-08-24
263.0,263.489990234375,261.57000732421875,244.6857147216797,1786200.0,261.8500061035156,262.5199890136719,260.7300109863281,244.02366638183597,1559300.0,261.95001220703125,261.95001220703125,260.25,243.1377716064453,2148500.0,261.0199890136719,262.5599975585937,259.5599975585937,243.77191162109372,1603500.0,261.75,264.7799987792969,261.75,246.43881225585935,2238600.0,0.7470049651822162,0.7392142159598214,0.7666596926202345,0.7304349774384963,0.049026351896540823,0.7389007090444514,0.732285635811942,0.7607982993974104,0.7257159159344028,0.04058943172564578,0.7396054737225145,0.7282143729073661,0.7574488405780899,0.7194012834829259,0.06249790843208632,0.7330513987869101,0.7325714111328121,0.7526340866900586,0.7239214152485897,0.042232939312924586,0.7381959443663881,0.7484285627092634,0.7679156598219862,0.7429310061853116,0.06584813543692389,2018-08-24
235.2899932861328,239.52999877929688,235.2899932861328,215.4797821044922,2437300.0,237.88999938964844,239.6699981689453,237.5800018310547,216.10275268554688,1870900.0,239.0500030517578,239.27999877929688,235.83999633789065,213.3940277099609,2064700.0,237.3600006103516,237.8000030517578,234.6999969482422,212.28343200683597,1948100.0,265.0,267.45001220703125,264.4200134277344,249.0497894287109,2614000.0,0.551726544422864,0.5680714198521205,0.5832809215111002,0.5222559306676023,0.07323648289376322,0.5700493507325832,0.5690714154924665,0.599260325182217,0.5266964470322109,0.052175788381665596,0.5782241478573498,0.5662857055664062,0.5871187765286606,0.5073887333983669,0.059381937033580356,0.5663143345092317,0.5557143075125558,0.5791639981622589,0.49947243920379836,0.05504634914496704,0.761099398487541,0.7675000871930804,0.7865466917732338,0.7615419762957105,0.0798067948999208,2018-08-27
261.8500061035156,262.5199890136719,260.7300109863281,244.02366638183597,1559300.0,261.95001220703125,261.95001220703125,260.25,243.1377716064453,2148500.0,261.0199890136719,262.5599975585937,259.5599975585937,243.77191162109372,1603500.0,261.75,264.7799987792969,261.75,246.43881225585935,2238600.0,236.9900054931641,243.6499938964844,236.55999755859372,219.04623413085935,4106900.0,0.7389007090444514,0.732285635811942,0.7607982993974104,0.7257159159344028,0.04058943172564578,0.7396054737225145,0.7282143729073661,0.7574488405780899,0.7194012834829259,0.06249790843208632,0.7330513987869101,0.7325714111328121,0.7526340866900586,0.7239214152485897,0.042232939312924586,0.7381959443663881,0.7484285627092634,0.7679156598219862,0.7429310061853116,0.06584813543692389,0.5637068987579842,0.59749995640346,0.5921428582836497,0.5476774980229384,0.13531793691459337,2018-08-27
237.88999938964844,239.6699981689453,237.5800018310547,216.10275268554688,1870900.0,239.0500030517578,239.27999877929688,235.83999633789065,213.3940277099609,2064700.0,237.3600006103516,237.8000030517578,234.6999969482422,212.28343200683597,1948100.0,265.0,267.45001220703125,264.4200134277344,249.0497894287109,2614000.0,243.05999755859372,245.0800018310547,241.58999633789065,218.83859252929688,2951000.0,0.5700493507325832,0.5690714154924665,0.599260325182217,0.5266964470322109,0.052175788381665596,0.5782241478573498,0.5662857055664062,0.5871187765286606,0.5073887333983669,0.059381937033580356,0.5663143345092317,0.5557143075125558,0.5791639981622589,0.49947243920379836,0.05504634914496704,0.761099398487541,0.7675000871930804,0.7865466917732338,0.7615419762957105,0.0798067948999208,0.6064834479230086,0.6077142987932478,0.6272415836302628,0.5461974346656115,0.09233761066718228,2018-08-28
261.95001220703125,261.95001220703125,260.25,243.1377716064453,2148500.0,261.0199890136719,262.5599975585937,259.5599975585937,243.77191162109372,1603500.0,261.75,264.7799987792969,261.75,246.43881225585935,2238600.0,236.9900054931641,243.6499938964844,236.55999755859372,219.04623413085935,4106900.0,268.5400085449219,269.1400146484375,267.3299865722656,250.3832550048828,2603900.0,0.7396054737225145,0.7282143729073661,0.7574488405780899,0.7194012834829259,0.06249790843208632,0.7330513987869101,0.7325714111328121,0.7526340866900586,0.7239214152485897,0.042232939312924586,0.7381959443663881,0.7484285627092634,0.7679156598219862,0.7429310061853116,0.06584813543692389,0.5637068987579842,0.59749995640346,0.5921428582836497,0.5476774980229384,0.13531793691459337,0.7860466056558817,0.779571533203125,0.8068521337121678,0.7710468805282809,0.07943124226119871,2018-08-28
239.0500030517578,239.27999877929688,235.83999633789065,213.3940277099609,2064700.0,237.3600006103516,237.8000030517578,234.6999969482422,212.28343200683597,1948100.0,265.0,267.45001220703125,264.4200134277344,249.0497894287109,2614000.0,243.05999755859372,245.0800018310547,241.58999633789065,218.83859252929688,2951000.0,242.0500030517578,242.7899932861328,240.30999755859372,218.6845550537109,1911700.0,0.5782241478573498,0.5662857055664062,0.5871187765286606,0.5073887333983669,0.059381937033580356,0.5663143345092317,0.5557143075125558,0.5791639981622589,0.49947243920379836,0.05504634914496704,0.761099398487541,0.7675000871930804,0.7865466917732338,0.7615419762957105,0.0798067948999208,0.6064834479230086,0.6077142987932478,0.6272415836302628,0.5461974346656115,0.09233761066718228,0.599365797815337,0.5913570949009487,0.6183099063933903,0.5450994599748252,0.053692872308384494,2018-08-29
261.0199890136719,262.5599975585937,259.5599975585937,243.77191162109372,1603500.0,261.75,264.7799987792969,261.75,246.43881225585935,2238600.0,236.9900054931641,243.6499938964844,236.55999755859372,219.04623413085935,4106900.0,268.5400085449219,269.1400146484375,267.3299865722656,250.3832550048828,2603900.0,268.3900146484375,269.32000732421875,267.25,250.8401641845703,2880600.0,0.7330513987869101,0.7325714111328121,0.7526340866900586,0.7239214152485897,0.042232939312924586,0.7381959443663881,0.7484285627092634,0.7679156598219862,0.7429310061853116,0.06584813543692389,0.5637068987579842,0.59749995640346,0.5921428582836497,0.5476774980229384,0.13531793691459337,0.7860466056558817,0.779571533203125,0.8068521337121678,0.7710468805282809,0.07943124226119871,0.7849895661707793,0.7808571951729911,0.8062939970496057,0.7743037160053385,0.08971989722500065,2018-08-29
237.3600006103516,237.8000030517578,234.6999969482422,212.28343200683597,1948100.0,265.0,267.45001220703125,264.4200134277344,249.0497894287109,2614000.0,243.05999755859372,245.0800018310547,241.58999633789065,218.83859252929688,2951000.0,242.0500030517578,242.7899932861328,240.30999755859372,218.6845550537109,1911700.0,240.8000030517578,241.1199951171875,238.67999267578125,216.872802734375,1963700.0,0.5663143345092317,0.5557143075125558,0.5791639981622589,0.49947243920379836,0.05504634914496704,0.761099398487541,0.7675000871930804,0.7865466917732338,0.7615419762957105,0.0798067948999208,0.6064834479230086,0.6077142987932478,0.6272415836302628,0.5461974346656115,0.09233761066718228,0.599365797815337,0.5913570949009487,0.6183099063933903,0.5450994599748252,0.053692872308384494,0.590556776999509,0.5794285365513393,0.606935928743346,0.5321853416082594,0.05562641064635956,2018-08-30
261.75,264.7799987792969,261.75,246.43881225585935,2238600.0,236.9900054931641,243.6499938964844,236.55999755859372,219.04623413085935,4106900.0,268.5400085449219,269.1400146484375,267.3299865722656,250.3832550048828,2603900.0,268.3900146484375,269.32000732421875,267.25,250.8401641845703,2880600.0,269.4599914550781,270.1700134277344,268.1099853515625,250.2713623046875,2976300.0,0.7381959443663881,0.7484285627092634,0.7679156598219862,0.7429310061853116,0.06584813543692389,0.5637068987579842,0.59749995640346,0.5921428582836497,0.5476774980229384,0.13531793691459337,0.7860466056558817,0.779571533203125,0.8068521337121678,0.7710468805282809,0.07943124226119871,0.7849895661707793,0.7808571951729911,0.8062939970496057,0.7743037160053385,0.08971989722500065,0.7925299245404996,0.7869286673409598,0.8122948712010746,0.7702493125830074,0.0932783514354663,2018-08-30
265.0,267.45001220703125,264.4200134277344,249.0497894287109,2614000.0,243.05999755859372,245.0800018310547,241.58999633789065,218.83859252929688,2951000.0,242.0500030517578,242.7899932861328,240.30999755859372,218.6845550537109,1911700.0,240.8000030517578,241.1199951171875,238.67999267578125,216.872802734375,1963700.0,238.94000244140625,239.3500061035156,237.1199951171875,215.43240356445312,1965500.0,0.761099398487541,0.7675000871930804,0.7865466917732338,0.7615419762957105,0.0798067948999208,0.6064834479230086,0.6077142987932478,0.6272415836302628,0.5461974346656115,0.09233761066718228,0.599365797815337,0.5913570949009487,0.6183099063933903,0.5450994599748252,0.053692872308384494,0.590556776999509,0.5794285365513393,0.606935928743346,0.5321853416082594,0.05562641064635956,0.5774489497242772,0.5667857578822543,0.5960504537655326,0.521918217798371,0.055693340819597155,2018-08-31
236.9900054931641,243.6499938964844,236.55999755859372,219.04623413085935,4106900.0,268.5400085449219,269.1400146484375,267.3299865722656,250.3832550048828,2603900.0,268.3900146484375,269.32000732421875,267.25,250.8401641845703,2880600.0,269.4599914550781,270.1700134277344,268.1099853515625,250.2713623046875,2976300.0,268.2799987792969,269.2099914550781,267.20001220703125,250.33660888671875,2961500.0,0.5637068987579842,0.59749995640346,0.5921428582836497,0.5476774980229384,0.13531793691459337,0.7860466056558817,0.779571533203125,0.8068521337121678,0.7710468805282809,0.07943124226119871,0.7849895661707793,0.7808571951729911,0.8062939970496057,0.7743037160053385,0.08971989722500065,0.7925299245404996,0.7869286673409598,0.8122948712010746,0.7702493125830074,0.0932783514354663,0.7842142605057144,0.7800713675362724,0.8059451882540022,0.7707143883410859,0.09272803667773494,2018-08-31
243.05999755859372,245.0800018310547,241.58999633789065,218.83859252929688,2951000.0,242.0500030517578,242.7899932861328,240.30999755859372,218.6845550537109,1911700.0,240.8000030517578,241.1199951171875,238.67999267578125,216.872802734375,1963700.0,238.94000244140625,239.3500061035156,237.1199951171875,215.43240356445312,1965500.0,237.75999450683597,238.1199951171875,234.58999633789065,215.2965087890625,2083500.0,0.6064834479230086,0.6077142987932478,0.6272415836302628,0.5461974346656115,0.09233761066718228,0.599365797815337,0.5913570949009487,0.6183099063933903,0.5450994599748252,0.053692872308384494,0.590556776999509,0.5794285365513393,0.606935928743346,0.5321853416082594,0.05562641064635956,0.5774489497242772,0.5667857578822543,0.5960504537655326,0.521918217798371,0.055693340819597155,0.5691331781574998,0.5579999651227678,0.5783964271587471,0.5209495637521956,0.0600809855096175,2018-09-04
268.5400085449219,269.1400146484375,267.3299865722656,250.3832550048828,2603900.0,268.3900146484375,269.32000732421875,267.25,250.8401641845703,2880600.0,269.4599914550781,270.1700134277344,268.1099853515625,250.2713623046875,2976300.0,268.2799987792969,269.2099914550781,267.20001220703125,250.33660888671875,2961500.0,268.0,269.4100036621094,266.57000732421875,250.3832550048828,2097300.0,0.7860466056558817,0.779571533203125,0.8068521337121678,0.7710468805282809,0.07943124226119871,0.7849895661707793,0.7808571951729911,0.8062939970496057,0.7743037160053385,0.08971989722500065,0.7925299245404996,0.7869286673409598,0.8122948712010746,0.7702493125830074,0.0932783514354663,0.7842142605057144,0.7800713675362724,0.8059451882540022,0.7707143883410859,0.09272803667773494,0.7822410484455282,0.7815000261579241,0.8015490900998886,0.7710468805282809,0.06059411683777242,2018-09-04
242.0500030517578,242.7899932861328,240.30999755859372,218.6845550537109,1911700.0,240.8000030517578,241.1199951171875,238.67999267578125,216.872802734375,1963700.0,238.94000244140625,239.3500061035156,237.1199951171875,215.43240356445312,1965500.0,237.75999450683597,238.1199951171875,234.58999633789065,215.2965087890625,2083500.0,237.00999450683597,239.4499969482422,236.1699981689453,215.2058868408203,2092000.0,0.599365797815337,0.5913570949009487,0.6183099063933903,0.5450994599748252,0.053692872308384494,0.590556776999509,0.5794285365513393,0.606935928743346,0.5321853416082594,0.05562641064635956,0.5774489497242772,0.5667857578822543,0.5960504537655326,0.521918217798371,0.055693340819597155,0.5691331781574998,0.5579999651227678,0.5783964271587471,0.5209495637521956,0.0600809855096175,0.5638477656680029,0.5674999782017299,0.5894214895391965,0.5203036131143968,0.060397044661017266,2018-09-05
268.3900146484375,269.32000732421875,267.25,250.8401641845703,2880600.0,269.4599914550781,270.1700134277344,268.1099853515625,250.2713623046875,2976300.0,268.2799987792969,269.2099914550781,267.20001220703125,250.33660888671875,2961500.0,268.0,269.4100036621094,266.57000732421875,250.3832550048828,2097300.0,268.5599975585937,268.79998779296875,266.92999267578125,249.57199096679688,2230600.0,0.7849895661707793,0.7808571951729911,0.8062939970496057,0.7743037160053385,0.08971989722500065,0.7925299245404996,0.7869286673409598,0.8122948712010746,0.7702493125830074,0.0932783514354663,0.7842142605057144,0.7800713675362724,0.8059451882540022,0.7707143883410859,0.09272803667773494,0.7822410484455282,0.7815000261579241,0.8015490900998886,0.7710468805282809,0.06059411683777242,0.7861874725659,0.7771427699497768,0.804061024503392,0.7652642138234742,0.06555066800031234,2018-09-05
240.8000030517578,241.1199951171875,238.67999267578125,216.872802734375,1963700.0,238.94000244140625,239.3500061035156,237.1199951171875,215.43240356445312,1965500.0,237.75999450683597,238.1199951171875,234.58999633789065,215.2965087890625,2083500.0,237.00999450683597,239.4499969482422,236.1699981689453,215.2058868408203,2092000.0,237.0,238.6300048828125,233.8800048828125,212.45193481445312,2651400.0,0.590556776999509,0.5794285365513393,0.606935928743346,0.5321853416082594,0.05562641064635956,0.5774489497242772,0.5667857578822543,0.5960504537655326,0.521918217798371,0.055693340819597155,0.5691331781574998,0.5579999651227678,0.5783964271587471,0.5209495637521956,0.0600809855096175,0.5638477656680029,0.5674999782017299,0.5894214895391965,0.5203036131143968,0.060397044661017266,0.5637773322129933,0.5616428920200893,0.5734421923420712,0.5006735223648037,0.08119745516607979,2018-09-06
269.4599914550781,270.1700134277344,268.1099853515625,250.2713623046875,2976300.0,268.2799987792969,269.2099914550781,267.20001220703125,250.33660888671875,2961500.0,268.0,269.4100036621094,266.57000732421875,250.3832550048828,2097300.0,268.5599975585937,268.79998779296875,266.92999267578125,249.57199096679688,2230600.0,267.6000061035156,270.0199890136719,266.94000244140625,252.29466247558597,2556100.0,0.7925299245404996,0.7869286673409598,0.8122948712010746,0.7702493125830074,0.0932783514354663,0.7842142605057144,0.7800713675362724,0.8059451882540022,0.7707143883410859,0.09272803667773494,0.7822410484455282,0.7815000261579241,0.8015490900998886,0.7710468805282809,0.06059411683777242,0.7861874725659,0.7771427699497768,0.804061024503392,0.7652642138234742,0.06555066800031234,0.7794222047972602,0.7858570643833706,0.8041308714417058,0.7846713379444284,0.07765387432744472,2018-09-06
238.94000244140625,239.3500061035156,237.1199951171875,215.43240356445312,1965500.0,237.75999450683597,238.1199951171875,234.58999633789065,215.2965087890625,2083500.0,237.00999450683597,239.4499969482422,236.1699981689453,215.2058868408203,2092000.0,237.0,238.6300048828125,233.8800048828125,212.45193481445312,2651400.0,269.6400146484375,271.1600036621094,267.510009765625,251.01287841796875,2958000.0,0.5774489497242772,0.5667857578822543,0.5960504537655326,0.521918217798371,0.055693340819597155,0.5691331781574998,0.5579999651227678,0.5783964271587471,0.5209495637521956,0.0600809855096175,0.5638477656680029,0.5674999782017299,0.5894214895391965,0.5203036131143968,0.060397044661017266,0.5637773322129933,0.5616428920200893,0.5734421923420712,0.5006735223648037,0.08119745516607979,0.7937985869866073,0.7940000261579241,0.8081083138619022,0.7755348180880536,0.09259789467421738,2018-09-07
268.2799987792969,269.2099914550781,267.20001220703125,250.33660888671875,2961500.0,268.0,269.4100036621094,266.57000732421875,250.3832550048828,2097300.0,268.5599975585937,268.79998779296875,266.92999267578125,249.57199096679688,2230600.0,267.6000061035156,270.0199890136719,266.94000244140625,252.29466247558597,2556100.0,235.0500030517578,235.63999938964844,232.67999267578125,211.89935302734372,1952900.0,0.7842142605057144,0.7800713675362724,0.8059451882540022,0.7707143883410859,0.09272803667773494,0.7822410484455282,0.7815000261579241,0.8015490900998886,0.7710468805282809,0.06059411683777242,0.7861874725659,0.7771427699497768,0.804061024503392,0.7652642138234742,0.06555066800031234,0.7794222047972602,0.7858570643833706,0.8041308714417058,0.7846713379444284,0.07765387432744472,0.5500352812467001,0.5402857099260603,0.5650686517677611,0.4967347352967374,0.055224829606933964,2018-09-07
237.75999450683597,238.1199951171875,234.58999633789065,215.2965087890625,2083500.0,237.00999450683597,239.4499969482422,236.1699981689453,215.2058868408203,2092000.0,237.0,238.6300048828125,233.8800048828125,212.45193481445312,2651400.0,269.6400146484375,271.1600036621094,267.510009765625,251.01287841796875,2958000.0,235.00999450683597,235.5,231.7400054931641,210.08758544921875,1948100.0,0.5691331781574998,0.5579999651227678,0.5783964271587471,0.5209495637521956,0.0600809855096175,0.5638477656680029,0.5674999782017299,0.5894214895391965,0.5203036131143968,0.060397044661017266,0.5637773322129933,0.5616428920200893,0.5734421923420712,0.5006735223648037,0.08119745516607979,0.7937985869866073,0.7940000261579241,0.8081083138619022,0.7755348180880536,0.09259789467421738,0.5497533323626781,0.5392857142857143,0.558509534479739,0.48382050816596245,0.05504634914496704,2018-09-10
268.0,269.4100036621094,266.57000732421875,250.3832550048828,2097300.0,268.5599975585937,268.79998779296875,266.92999267578125,249.57199096679688,2230600.0,267.6000061035156,270.0199890136719,266.94000244140625,252.29466247558597,2556100.0,235.0500030517578,235.63999938964844,232.67999267578125,211.89935302734372,1952900.0,266.7799987792969,266.79998779296875,258.75,243.01318359375,4146200.0,0.7822410484455282,0.7815000261579241,0.8015490900998886,0.7710468805282809,0.06059411683777242,0.7861874725659,0.7771427699497768,0.804061024503392,0.7652642138234742,0.06555066800031234,0.7794222047972602,0.7858570643833706,0.8041308714417058,0.7846713379444284,0.07765387432744472,0.5500352812467001,0.5402857099260603,0.5650686517677611,0.4967347352967374,0.055224829606933964,0.7736434355267208,0.7628570556640625,0.7469820213341937,0.7185132237156877,0.1367792456969476,2018-09-10
237.00999450683597,239.4499969482422,236.1699981689453,215.2058868408203,2092000.0,237.0,238.6300048828125,233.8800048828125,212.45193481445312,2651400.0,269.6400146484375,271.1600036621094,267.510009765625,251.01287841796875,2958000.0,235.00999450683597,235.5,231.7400054931641,210.08758544921875,1948100.0,230.6699981689453,231.6499938964844,228.66000366210935,208.54754638671875,2719400.0,0.5638477656680029,0.5674999782017299,0.5894214895391965,0.5203036131143968,0.060397044661017266,0.5637773322129933,0.5616428920200893,0.5734421923420712,0.5006735223648037,0.08119745516607979,0.7937985869866073,0.7940000261579241,0.8081083138619022,0.7755348180880536,0.09259789467421738,0.5497533323626781,0.5392857142857143,0.558509534479739,0.48382050816596245,0.05504634914496704,0.5191684378978012,0.5117856706891744,0.5370176528553927,0.47284315407070177,0.08372592837727795,2018-09-11
