account_rewards,date
-144.01312927243998,2018-11-26
7657.598637954681,2018-11-27
-4116.797310165362,2018-11-28
-5973.81201800541,2018-11-29
1242.9191146850353,2018-11-30
-9217.398259643523,2018-12-03
136279.36230883788,2018-12-04
-124699.21789764403,2018-12-06
-1662.367059097276,2018-12-07
-2879.2872718353174,2018-12-10
-178.71332879638067,2018-12-11
-1259.3871210021898,2018-12-12
-4754.947380065918,2018-12-13
135104.93400314334,2018-12-14
-6845.149620056152,2018-12-17
-100461.04359027103,2018-12-18
-3308.9428577728104,2018-12-19
-12916.608789566031,2018-12-20
-6330.063916381856,2018-12-21
11006.150119811995,2018-12-24
4207.436012115504,2018-12-26
-4271.812726135249,2018-12-27
175522.97646080022,2018-12-28
-9966.49719857797,2018-12-31
-125561.54274139402,2019-01-02
10641.702460693428,2019-01-03
1848.8701694335323,2019-01-04
-950.1587856445112,2019-01-07
2190.705073547375,2019-01-08
-1012.5468787536956,2019-01-09
175446.58678588865,2019-01-10
-155394.83692594903,2019-01-11
4229.641314697277,2019-01-14
40584.55214782717,2019-01-15
4454.548698165861,2019-01-16
8963.8016996613,2019-01-17
-11617.646498413116,2019-01-18
-1942.6729721068987,2019-01-22
198304.6412185363,2019-01-23
-174676.92507019034,2019-01-24
-2776.924187606899,2019-01-25
1967.1335896607488,2019-01-28
4994.31962066656,2019-01-29
-9970.931483963155,2019-01-30
-3192.0614236145047,2019-01-31
174713.51501098636,2019-02-01
-4107.695587158203,2019-02-04
-142104.21296966553,2019-02-05
-7577.261340301484,2019-02-06
-4112.416357421898,2019-02-07
-1161.5122528076172,2019-02-08
6907.261788024916,2019-02-11
432.4018383483635,2019-02-12
-5046.603890441824,2019-02-13
210079.10752159113,2019-02-14
-182118.42341497797,2019-02-15
-377.5289088746067,2019-02-19
-6121.32304229727,2019-02-20
-707.4871836395469,2019-02-21
5728.24303372181,2019-02-22
484.9515796204796,2019-02-25
-21.467398071312346,2019-02-26
123050.26040039049,2019-02-27
-113275.79054602038,2019-02-28
-5214.918747375486,2019-03-01
26.406632339465432,2019-03-04
-3067.458700790303,2019-03-05
-4967.032296753023,2019-03-06
6413.4154632568825,2019-03-07
1949.5181854248513,2019-03-08
160776.9167129516,2019-03-11
-146767.80560200498,2019-03-12
575.5487214052118,2019-03-13
1919.8381615902763,2019-03-14
10954.405365249724,2019-03-15
-3650.800752929761,2019-03-18
-18927.33303421014,2019-03-19
188066.37687835703,2019-03-20
-191469.53387451172,2019-03-21
-1328.8650375367142,2019-03-22
6072.630849609384,2019-03-25
-1920.3048599242466,2019-03-26
3392.780305664055,2019-03-27
2308.8981170654297,2019-03-28
13620.291545333806,2019-03-29
2146.8822614593664,2019-04-01
153937.99651794438,2019-04-02
-132008.1769929505,2019-04-03
374.01983433542773,2019-04-04
401.89974365232047,2019-04-05
-4895.623223877046,2019-04-08
5787.763063613907,2019-04-09
-380.1227181244176,2019-04-10
66769.30232479877,2019-04-11
-68546.19912799099,2019-04-12
4305.775351562654,2019-04-15
13171.74174508662,2019-04-16
-4176.034316024743,2019-04-17
-2636.3852142334217,2019-04-18
-897.2317333068931,2019-04-22
-7231.866546630743,2019-04-23
78690.92044525128,2019-04-24
-66291.25235443108,2019-04-25
8058.674026351888,2019-04-26
-3422.386317764176,2019-04-29
-2942.73077519238,2019-04-30
666.384695510962,2019-05-01
6035.339793609688,2019-05-02
101761.73691062909,2019-05-03
-6525.153528320137,2019-05-06
-96698.63137054455,2019-05-07
1298.6550747528672,2019-05-08
1965.5834163208492,2019-05-09
-18721.552166564972,2019-05-10
2915.5133270263905,2019-05-13
261.0697694091359,2019-05-14
136954.83811317442,2019-05-15
13177.828909988282,2019-05-16
-135331.0911023711,2019-05-17
5899.000157989562,2019-05-20
-10533.293709610007,2019-05-21
-11060.139040924027,2019-05-22
3202.0167114257347,2019-05-23
-11254.994358230615,2019-05-24
195995.51069354254,2019-05-28
-188729.66002999886,2019-05-29
-15882.888633697527,2019-05-30
1973.9897413635626,2019-05-31
22849.390157760587,2019-06-03
-4924.798583984375,2019-06-04
4545.318085327162,2019-06-05
-13.929915771470405,2019-06-06
216610.04225219728,2019-06-07
-189673.95575675962,2019-06-10
-15188.313490997301,2019-06-11
4145.747253417969,2019-06-12
708.9371016845107,2019-06-13
-2817.9141253356356,2019-06-14
14392.87250836182,2019-06-17
219242.59451293945,2019-06-18
-8512.866578674177,2019-06-19
-184688.31227471936,2019-06-20
4476.3889628143515,2019-06-21
-5164.671112060547,2019-06-24
2436.7457866515033,2019-06-25
8268.371612548595,2019-06-26
17962.70079321321,2019-06-27
7957.173464935273,2019-06-28
160170.74135601812,2019-07-01
4428.404296630761,2019-07-02
-147884.5094343566,2019-07-03
-7519.242858886719,2019-07-05
6864.566232132027,2019-07-08
-6293.022863067803,2019-07-09
19086.99750022893,2019-07-10
8938.043255615281,2019-07-11
-7965.151342773461,2019-07-12
201351.5521316221,2019-07-15
-184835.20630950935,2019-07-16
3946.3578787539154,2019-07-17
-3201.822972793714,2019-07-18
1549.7305887300754,2019-07-19
17267.401939407224,2019-07-22
8077.30429295369,2019-07-23
-6514.3224648440955,2019-07-24
133007.05822604394,2019-07-25
-128216.90044403076,2019-07-26
3418.390557098319,2019-07-29
-3966.125673843315,2019-07-30
-27360.946421814268,2019-07-31
-7371.876745605143,2019-08-01
-26078.376881408738,2019-08-02
189311.11738354492,2019-08-05
-6414.106526183896,2019-08-06
-151771.4935844727,2019-08-07
-381.49528431741055,2019-08-08
-17801.260754394345,2019-08-09
8779.698088073754,2019-08-12
-29726.768976898165,2019-08-13
2193.44318237307,2019-08-14
209548.25111236575,2019-08-15
-3405.429717407329,2019-08-16
-174716.82008355705,2019-08-19
2512.8163688200293,2019-08-20
4227.551915619057,2019-08-21
-23153.651054183953,2019-08-22
12912.260962951696,2019-08-23
-6097.717953948886,2019-08-26
9082.34315173328,2019-08-27
145020.1456298828,2019-08-28
-123592.39053344727,2019-08-29
-19235.176723693847,2019-08-30
10779.072557373205,2019-09-03
20783.33288574207,2019-09-04
624.958740234375,2019-09-05
18634.59326171875,2019-09-06
102896.11804199219,2019-09-09
6821.373196410947,2019-09-10
-77829.50169372547,2019-09-11
5136.3843976288335,2019-09-12
-9890.901809692383,2019-09-13
-5230.484377655317,2019-09-16
4557.273857086431,2019-09-17
-7285.54572924797,2019-09-18
-5866.197204589844,2019-09-19
86229.77989196766,2019-09-20
-105673.89067474357,2019-09-23
8923.547771163983,2019-09-24
-7166.637806396582,2019-09-25
2967.3565368652344,2019-09-26
-6884.17822265625,2019-09-27
-17962.4706115725,2019-09-30
81388.02438354515,2019-10-01
-102950.78469848633,2019-10-02
14084.953826904297,2019-10-03
-1582.659912109375,2019-10-04
-11987.929443359375,2019-10-07
-2057.392486572149,2019-10-08
11948.428344726213,2019-10-09
114226.05938720703,2019-10-10
-88653.15363751189,2019-10-11
2507.8138987731654,2019-10-14
3802.284772873041,2019-10-15
-3807.049438476679,2019-10-16
238.01843261695467,2019-10-17
10826.397216796875,2019-10-18
1387.9273681642953,2019-10-21
181008.85546875,2019-10-22
-171243.19974275224,2019-10-23
12594.496983337565,2019-10-24
14020.608296966297,2019-10-25
-438.4096069333609,2019-10-28
-7291.086975097656,2019-10-29
-9681.364379882812,2019-10-30
184889.2579345703,2019-10-31
-3683.4705386047717,2019-11-01
-146158.71700897207,2019-11-04
-821.1398097838974,2019-11-05
19778.978210449102,2019-11-06
-1503.4950225830544,2019-11-07
-15711.102210387937,2019-11-08
5584.02775726316,2019-11-11
-4414.244705200428,2019-11-12
178975.82368469238,2019-11-13
-165900.35116882308,2019-11-14
-2146.489448913606,2019-11-15
1257.5412346799858,2019-11-18
-8716.104858398321,2019-11-19
1309.3502960205078,2019-11-20
8389.054763793945,2019-11-21
10107.437515258905,2019-11-22
274596.5355224608,2019-11-25
-261681.2602967834,2019-11-26
-1488.480914306827,2019-11-27
-15002.881067352137,2019-11-29
-21286.087966796826,2019-12-02
14190.061575317406,2019-12-03
4495.382423797506,2019-12-04
27378.39002532966,2019-12-05
217862.25455224607,2019-12-06
-216329.84396936058,2019-12-09
-2490.9517759396695,2019-12-10
17151.34731719969,2019-12-11
-3600.465285812388,2019-12-12
11104.378299469012,2019-12-13
10983.216893508798,2019-12-16
250730.19559341448,2019-12-17
-242110.66066619882,2019-12-18
-3656.596091095009,2019-12-19
678.3354600677267,2019-12-20
2759.920495147817,2019-12-23
4614.69267120352,2019-12-24
-2009.9549486999167,2019-12-26
-3075.118043472292,2019-12-27
428.0477183838375,2019-12-30
