account_rewards,date
-24398.174435745314,2018-04-12
6401.0200548095745,2018-04-13
8935.244833251956,2018-04-16
-2335.449234008789,2018-04-17
-695.1461639404879,2018-04-18
-760.4315032958402,2018-04-19
-782.0505828857422,2018-04-20
497.57774353030254,2018-04-23
-173.17287194824894,2018-04-24
2049.841730834887,2018-04-25
2468.5256198731076,2018-04-26
-3308.8683972168074,2018-04-27
-74.95217495725956,2018-04-30
-3351.4286065673805,2018-05-01
-1515.487060546904,2018-05-02
1738.2632035065035,2018-05-03
2215.753956603934,2018-05-04
-1522.1212274474383,2018-05-07
-1669.4041600341734,2018-05-08
4574.963760498038,2018-05-09
4870.774877166754,2018-05-10
5060.280644653365,2018-05-11
-3731.117355346738,2018-05-14
-6785.614120483398,2018-05-15
10582.578857421875,2018-05-16
1843.600540161191,2018-05-17
3297.430258697481,2018-05-18
-2786.812521682761,2018-05-21
-968.0726563720382,2018-05-22
-1689.8346742859576,2018-05-23
2434.1461181641207,2018-05-24
-25626.198539428762,2018-05-25
27748.1541772004,2018-05-29
-3800.9802167358575,2018-05-30
2088.5832856902853,2018-05-31
1427.4858367919805,2018-06-01
-740.5494935302413,2018-06-04
4534.476940917957,2018-06-05
476.7177505493164,2018-06-06
-17403.354154754605,2018-06-07
26029.813800506585,2018-06-08
-198.88837966910796,2018-06-11
-511.8242138673086,2018-06-12
2016.7879122009617,2018-06-13
1100.349325607298,2018-06-14
-1156.4164324646117,2018-06-15
-18569.37310745241,2018-06-18
21631.72650451667,2018-06-19
-936.201981445367,2018-06-20
2158.9202174987877,2018-06-21
-4159.972391632036,2018-06-22
-902.1295730590937,2018-06-25
-1788.903689117462,2018-06-26
-1380.5677408447373,2018-06-27
-1005.6863327636383,2018-06-28
717.8800683593727,2018-06-29
5965.589584777888,2018-07-02
2290.9198974914034,2018-07-03
448.5194664763985,2018-07-05
3921.3022824097425,2018-07-06
499.8983107757522,2018-07-09
-1077.6059271850972,2018-07-10
10141.713009643601,2018-07-11
-1252.102502441383,2018-07-12
1848.2676528930315,2018-07-13
-2142.4731065978995,2018-07-16
1072.332610580488,2018-07-17
-1511.377555847168,2018-07-18
1688.3557041015592,2018-07-19
1903.7297152709798,2018-07-20
28689.268993759237,2018-07-23
-21227.5770788269,2018-07-24
383.79985205072444,2018-07-25
567.184060668922,2018-07-26
1515.882466964831,2018-07-27
-1931.8121927948669,2018-07-30
-1841.0739628906595,2018-07-31
37374.45092773432,2018-08-01
1405.7176325378823,2018-08-02
-28454.809078369173,2018-08-03
2379.47835235612,2018-08-06
-1915.5906796875643,2018-08-07
-3198.1985822754214,2018-08-08
-5128.306511032104,2018-08-09
-3245.347005615302,2018-08-10
2978.5606983643374,2018-08-13
42312.10511676024,2018-08-14
-31780.997595748864,2018-08-15
360.4361917266506,2018-08-16
2304.0941055297735,2018-08-17
2500.113812255906,2018-08-20
646.9649505615234,2018-08-21
-3198.9625717164017,2018-08-22
-1425.8211694792262,2018-08-23
49360.76972819504,2018-08-24
-34621.15823242179,2018-08-27
-244.57036027533468,2018-08-28
-2271.658570266678,2018-08-29
-1681.2526187744224,2018-08-30
-158.8110115051386,2018-08-31
-107.65661462408025,2018-09-04
-2851.145131988451,2018-09-05
39368.56774108886,2018-09-06
-35243.58364947507,2018-09-07
-1618.4062417602981,2018-09-10
-1745.1490646362072,2018-09-11
148.0292769317748,2018-09-12
872.1427688598633,2018-09-13
-1373.108652069117,2018-09-14
44325.58633712772,2018-09-17
-29843.640249069198,2018-09-18
1792.0434550475911,2018-09-19
-1935.0311895447085,2018-09-20
-2162.2053738709074,2018-09-21
-407.06640670768684,2018-09-24
-3694.286008834897,2018-09-25
-1236.6404177856166,2018-09-26
52651.78013337712,2018-09-27
3299.7623809203506,2018-09-28
-40600.40039906307,2018-10-01
1742.991833496082,2018-10-02
-323.63637904357165,2018-10-03
-1746.2146146240411,2018-10-04
-343.75638171384344,2018-10-05
-2031.8325256957905,2018-10-08
-5990.052518676792,2018-10-09
41708.002978225704,2018-10-10
-33164.63902075193,2018-10-11
1188.131685806322,2018-10-12
8606.470919555577,2018-10-15
5004.017929061956,2018-10-16
-3423.4987173919217,2018-10-17
2057.563835327106,2018-10-18
42309.41112763976,2018-10-19
2171.4835809021024,2018-10-22
-43425.76101989747,2018-10-23
6224.154599411006,2018-10-24
-2622.977977600007,2018-10-25
2064.8664271240123,2018-10-26
5241.190822906443,2018-10-29
7000.922468627978,2018-10-30
1888.303513717663,2018-10-31
48507.64996696467,2018-11-01
-39615.15615386964,2018-11-02
-173.92806243896484,2018-11-05
6166.190632476821,2018-11-06
709.6994895172538,2018-11-07
-9506.168476196355,2018-11-08
-18792.974602447473,2018-11-09
87197.58169296267,2018-11-12
-78781.9667210083,2018-11-13
1482.2075889586704,2018-11-14
-2140.647160034161,2018-11-15
-5414.361041320779,2018-11-16
-10042.855505264306,2018-11-19
1786.6535757751553,2018-11-20
110939.91263601684,2018-11-21
-95402.2279826355,2018-11-23
-129.00189819332445,2018-11-26
8956.015357299766,2018-11-27
-3209.5393861847115,2018-11-28
-5035.21696472168,2018-11-29
1143.5818490906386,2018-11-30
-9618.13322299195,2018-12-03
139143.09195803828,2018-12-04
-127400.22269439697,2018-12-06
-1683.7173269652994,2018-12-07
-2587.327907836938,2018-12-10
-160.22889140318148,2018-12-11
-1139.9052485504071,2018-12-12
-4354.27729042049,2018-12-13
134764.27889007574,2018-12-14
-6966.790359207196,2018-12-17
-103262.6543385468,2018-12-18
-1910.040680679318,2018-12-19
-12310.253773788456,2018-12-20
-5782.88322906493,2018-12-21
10830.746158050548,2018-12-24
3993.7237516021705,2018-12-26
-3636.7215728759766,2018-12-27
142514.69187861634,2018-12-28
-7948.5995819092495,2018-12-31
-99303.93868003832,2019-01-02
8025.245138351456,2019-01-03
1429.1021380309248,2019-01-04
-1055.3966308593517,2019-01-07
1843.0695053100353,2019-01-08
-842.5226239318727,2019-01-09
147506.0811488037,2019-01-10
-129198.19094616699,2019-01-11
3681.392580078158,2019-01-14
34310.572449325584,2019-01-15
3730.9305741119315,2019-01-16
7731.465310485917,2019-01-17
-10691.583990173414,2019-01-18
-1784.7842361450312,2019-01-22
183314.24624514772,2019-01-23
-161455.57410621643,2019-01-24
-2649.165813140862,2019-01-25
1868.4737265319563,2019-01-28
4698.363694152969,2019-01-29
-9426.27752227796,2019-01-30
-3017.8216928405454,2019-01-31
159822.43189697264,2019-02-01
-3744.907439453178,2019-02-04
-127887.32006072998,2019-02-05
-6332.954545928864,2019-02-06
-3851.4496215820545,2019-02-07
-1110.009320983896,2019-02-08
6364.617106628488,2019-02-11
391.5658169555245,2019-02-12
-4642.234822631814,2019-02-13
193887.15376704407,2019-02-14
-165597.27360687254,2019-02-15
-365.19566571048927,2019-02-19
-5670.492597961449,2019-02-20
-640.4252822875278,2019-02-21
5259.970149810659,2019-02-22
501.6859191895928,2019-02-25
-18.091345214867033,2019-02-26
120496.01159057615,2019-02-27
-110798.21780441282,2019-02-28
-5310.4818624267355,2019-03-01
31.145410049473867,2019-03-04
-3234.051676940988,2019-03-05
-4866.284249877906,2019-03-06
6264.219613067689,2019-03-07
1886.2931112060323,2019-03-08
151356.44301699824,2019-03-11
-137660.82728805533,2019-03-12
717.9695556642255,2019-03-13
1912.912097610184,2019-03-14
11734.78354524239,2019-03-15
-3904.4323653414613,2019-03-18
-18952.724136352306,2019-03-19
183760.26933990477,2019-03-20
-188384.64436601254,2019-03-21
-1307.4905217132764,2019-03-22
6321.812756347703,2019-03-25
-1964.8274455871433,2019-03-26
3405.951644897461,2019-03-27
2311.990187072777,2019-03-28
13398.614571395796,2019-03-29
2057.8332229614025,2019-04-01
149842.37539099122,2019-04-02
-127609.167362976,2019-04-03
620.7231170653831,2019-04-04
363.4104616699042,2019-04-05
-4822.221954376204,2019-04-08
5355.184236145113,2019-04-09
-526.6095228882041,2019-04-10
61015.16692375182,2019-04-11
-62328.330633041565,2019-04-12
4166.651932251058,2019-04-15
14003.135188903892,2019-04-16
-4781.685651001055,2019-04-17
-3275.2280181883834,2019-04-18
-1201.750390869216,2019-04-22
-9605.216313476441,2019-04-23
102985.61089443951,2019-04-24
-89290.56298146059,2019-04-25
10525.174185180804,2019-04-26
-2861.7608520507347,2019-04-29
-3510.6191452026833,2019-04-30
764.0620964050759,2019-05-01
7680.719600585988,2019-05-02
123568.36090087867,2019-05-03
-7868.186805343372,2019-05-06
-121439.50865051278,2019-05-07
1697.9159653778188,2019-05-08
1520.8912141419714,2019-05-09
-21650.575770385913,2019-05-10
4061.4323897095164,2019-05-13
373.75474548339844,2019-05-14
149214.17834472656,2019-05-15
14179.543409835664,2019-05-16
-143670.12248858623,2019-05-17
5965.779712463263,2019-05-20
-11212.825992385857,2019-05-21
-11388.326303512556,2019-05-22
3298.8360900878906,2019-05-23
-11401.763442993164,2019-05-24
194242.02534484863,2019-05-28
-187486.58289277647,2019-05-29
-15573.766084472649,2019-05-30
2231.4545024262043,2019-05-31
21909.026311645517,2019-06-03
-4717.396926879883,2019-06-04
4363.723804626381,2019-06-05
-14.974659454310313,2019-06-06
213043.41064453125,2019-06-07
-186738.0350332642,2019-06-10
-14655.60190751648,2019-06-11
3892.9625713349087,2019-06-12
884.0166015625,2019-06-13
-2682.7142809296492,2019-06-14
13683.693736755406,2019-06-17
210146.0885839539,2019-06-18
-8152.878840591409,2019-06-19
-176388.30815429694,2019-06-20
4740.395531112677,2019-06-21
-4796.834514953545,2019-06-24
3229.1877822875977,2019-06-25
7944.206554793986,2019-06-26
18168.67730712914,2019-06-27
7776.7314453125,2019-06-28
154256.09744262695,2019-07-01
4248.1659515381325,2019-07-02
-138399.42571636965,2019-07-03
-6631.153991699219,2019-07-05
6157.574315857026,2019-07-08
-5543.709029235877,2019-07-09
17837.17105102539,2019-07-10
8454.505981323193,2019-07-11
-7570.153535949648,2019-07-12
191090.96115264867,2019-07-15
-175407.63911376952,2019-07-16
3760.327449035831,2019-07-17
-3054.0665525818476,2019-07-18
1397.079023208702,2019-07-19
16493.151564025902,2019-07-22
8120.78001681529,2019-07-23
-6418.539794922224,2019-07-24
128400.98681909195,2019-07-25
-120010.77147216792,2019-07-26
3379.1361652831547,2019-07-29
-3804.3349685668945,2019-07-30
-24520.45037384052,2019-07-31
-6606.86671997048,2019-08-01
-23381.845082138083,2019-08-02
170079.05546392826,2019-08-05
-5775.406259384006,2019-08-06
-132947.4048565674,2019-08-07
-94.9794128726935,2019-08-08
-16315.763536682003,2019-08-09
7920.095139389159,2019-08-12
-26265.322798645007,2019-08-13
1941.4774688720936,2019-08-14
185902.36656733695,2019-08-15
-2975.1289611817338,2019-08-16
-152647.84976190177,2019-08-19
2131.7567252654117,2019-08-20
3836.370414444129,2019-08-21
-19895.987707351684,2019-08-22
11121.923400558415,2019-08-23
-5257.244658386102,2019-08-26
7979.87567443843,2019-08-27
131036.3474105834,2019-08-28
-108056.76929473877,2019-08-29
-17484.57093884272,2019-08-30
9915.373299560626,2019-09-03
19635.18189392076,2019-09-04
586.7782873993274,2019-09-05
18364.85830039985,2019-09-06
101485.91604614258,2019-09-09
6809.007405624259,2019-09-10
-75079.95676708978,2019-09-11
5380.166431823745,2019-09-12
-9081.657978820847,2019-09-13
-5020.360294937273,2019-09-16
3468.0819938966306,2019-09-17
-5759.837400619523,2019-09-18
-4705.625610351446,2019-09-19
67045.85567272932,2019-09-20
-82953.42458264146,2019-09-23
6968.536003540037,2019-09-24
-5409.823336486821,2019-09-25
2264.1791595459217,2019-09-26
-5152.38647415163,2019-09-27
-13827.972689239774,2019-09-30
64111.43243072531,2019-10-01
-77243.43867419427,2019-10-02
11995.416072082473,2019-10-03
-1188.8030897979625,2019-10-04
-10140.21905708313,2019-10-07
-1790.750589477364,2019-10-08
10497.275436248397,2019-10-09
102723.99284509278,2019-10-10
-77409.56764678936,2019-10-11
5655.465024490375,2019-10-14
3297.37520225544,2019-10-15
-3596.0841828462435,2019-10-16
209.08766632061452,2019-10-17
10620.844793701195,2019-10-18
1374.6726674196543,2019-10-21
183401.02850184625,2019-10-22
-169805.68332214362,2019-10-23
12739.92745526135,2019-10-24
14261.976624450414,2019-10-25
-446.12951660132967,2019-10-28
-7419.4749755859375,2019-10-29
-9851.842529296875,2019-10-30
188144.953857422,2019-10-31
-3736.87665716582,2019-11-01
-149864.06492430088,2019-11-04
-900.1769063109532,2019-11-05
19728.77848654159,2019-11-06
-1575.3240799561609,2019-11-07
-15959.96740722633,2019-11-08
5676.61328125,2019-11-11
-4483.67321777367,2019-11-12
181790.80700683605,2019-11-13
-170308.5483736419,2019-11-14
-2179.0999964142684,2019-11-15
1278.8501585387858,2019-11-18
-8659.735838317778,2019-11-19
1307.2518875121605,2019-11-20
8504.491790771484,2019-11-21
10246.520233154413,2019-11-22
278375.1027832031,2019-11-25
-267289.5650655213,2019-11-26
-1501.3122159731574,2019-11-27
-15167.52989807108,2019-11-29
-21570.628654724103,2019-12-02
15073.790102844243,2019-12-03
4763.266450500349,2019-12-04
29134.855931549217,2019-12-05
231622.44558691396,2019-12-06
-230115.51984252944,2019-12-09
-2655.3393983151764,2019-12-10
18291.309101867606,2019-12-11
-3826.680293273879,2019-12-12
10871.828340270906,2019-12-13
10856.750768020516,2019-12-16
238303.6624298098,2019-12-17
-229824.19765869144,2019-12-18
-3484.9712658690987,2019-12-19
721.1636878203135,2019-12-20
2592.9664721679874,2019-12-23
4358.4326442566235,2019-12-24
-1763.322926025372,2019-12-26
-3148.157775299158,2019-12-27
385.13092848216183,2019-12-30
