account_rewards,date
4465.859619140741,2019-08-21
-23315.15249633789,2019-08-22
12953.204380798386,2019-08-23
-6644.523226928664,2019-08-26
9196.61846563709,2019-08-27
148077.1165883789,2019-08-28
-124023.06528984068,2019-08-29
-19750.99685018917,2019-08-30
11037.871862793108,2019-09-03
21279.343429565313,2019-09-04
639.8738708496094,2019-09-05
19079.32244873047,2019-09-06
105351.81462097168,2019-09-09
7075.865373946959,2019-09-10
-78168.05122546374,2019-09-11
5366.112032775884,2019-09-12
-10061.25666809082,2019-09-13
-5392.630325317616,2019-09-16
4073.7157287599985,2019-09-17
-6783.860699020326,2019-09-18
-5742.623519897461,2019-09-19
84208.7190896757,2019-09-20
-104253.34285369853,2019-09-23
8376.19522961427,2019-09-24
-8126.354644775391,2019-09-25
2919.030134277302,2019-09-26
-6786.808374939021,2019-09-27
-18428.336596451,2019-09-30
83362.90878295922,2019-10-01
-105448.89053344727,2019-10-02
14426.72592163086,2019-10-03
-1621.063232421875,2019-10-04
-12278.817138671875,2019-10-07
-2107.3152160643367,2019-10-08
12238.357543944963,2019-10-09
116997.7603149414,2019-10-10
-89310.19701954629,2019-10-11
4215.260441589402,2019-10-14
3858.8076733704656,2019-10-15
-3917.3413511964027,2019-10-16
244.7223968503531,2019-10-17
11131.330657958984,2019-10-18
1427.0193634035531,2019-10-21
186107.10302734375,2019-10-22
-172714.3982509767,2019-10-23
12912.604329193244,2019-10-24
14465.932247619377,2019-10-25
-452.5289154050406,2019-10-28
-7525.901870727539,2019-10-29
-9993.159942626953,2019-10-30
190843.75442504883,2019-10-31
-3813.992823669454,2019-11-01
-151449.85945259093,2019-11-04
-841.6433787840651,2019-11-05
20402.938919067266,2019-11-06
-1417.129562378046,2019-11-07
-16030.088821624522,2019-11-08
5678.582942428649,2019-11-11
-4578.708193420665,2019-11-12
184646.58718872094,2019-11-13
-171451.77820129402,2019-11-14
-2182.5576840210706,2019-11-15
1331.9645662535913,2019-11-18
-8860.358404098428,2019-11-19
1332.646556701744,2019-11-20
8652.099792480469,2019-11-21
10424.36370849621,2019-11-22
283206.71337890613,2019-11-25
-271493.90229995735,2019-11-26
-1525.7296228639316,2019-11-27
-15755.943626159453,2019-11-29
-23016.967803955078,2019-12-02
15582.192823028541,2019-12-03
4873.063833480701,2019-12-04
29613.704700195463,2019-12-05
235627.19016894535,2019-12-06
-234299.99350585975,2019-12-09
-2706.3390346067026,2019-12-10
19395.021134017967,2019-12-11
-4282.246913635172,2019-12-12
11983.16560107423,2019-12-13
11990.522383437958,2019-12-16
265019.1759884644,2019-12-17
-256987.62421606435,2019-12-18
-3880.091027465882,2019-12-19
777.6049237670377,2019-12-20
3213.188081970322,2019-12-23
5032.16686810297,2019-12-24
-2110.754845886142,2019-12-26
-3221.5102984162513,2019-12-27
450.8949142456986,2019-12-30
