account_rewards,date
683.1881380004925,2018-06-27
-1738.1912837219425,2018-06-28
20419.507944458048,2018-06-29
-14460.821201415965,2018-07-02
1388.4653206786606,2018-07-03
844.3590847625746,2018-07-05
5741.589576110884,2018-07-06
-796.7606348419795,2018-07-09
-1223.9118855285924,2018-07-10
35377.968377136276,2018-07-11
-28219.35386584472,2018-07-12
4485.6164686126285,2018-07-13
-431.7621654357645,2018-07-16
198.06606640625978,2018-07-17
-1672.5059317016276,2018-07-18
2280.0683303832775,2018-07-19
2454.7611112975865,2018-07-20
36357.13205719,2018-07-23
-27996.972134643525,2018-07-24
504.3647343138582,2018-07-25
693.741810791078,2018-07-26
1744.6754455566988,2018-07-27
-2024.366378784238,2018-07-30
-1851.199722290039,2018-07-31
37862.16697692865,2018-08-01
1447.10692646791,2018-08-02
-29652.78856726078,2018-08-03
2414.126436157385,2018-08-06
-1757.240716888511,2018-08-07
-2852.636119659408,2018-08-08
-4235.933466033952,2018-08-09
-2977.3916196899954,2018-08-10
2805.326674011303,2018-08-13
41284.4337646942,2018-08-14
-30910.76529737853,2018-08-15
303.18697639461607,2018-08-16
2318.2247295990237,2018-08-17
2513.492703109747,2018-08-20
655.0643615723238,2018-08-21
-3175.6793347168714,2018-08-22
-1418.0472131804563,2018-08-23
48810.97377897636,2018-08-24
-34230.22691479488,2018-08-27
-247.1211399079184,2018-08-28
-2289.8329042815603,2018-08-29
-1716.0993339233682,2018-08-30
-168.30959777830867,2018-08-31
-115.90351330570411,2018-09-04
-3160.487119628873,2018-09-05
42251.92569195561,2018-09-06
-37899.900389099086,2018-09-07
-1537.9364892273443,2018-09-10
-1923.5559081420652,2018-09-11
117.439129943843,2018-09-12
864.7291036987444,2018-09-13
-1335.3353624115116,2018-09-14
46068.717408599914,2018-09-17
-30779.63571463013,2018-09-18
1590.2700742339366,2018-09-19
-2050.8075631713727,2018-09-20
-2264.0728596344125,2018-09-21
-406.1999561767443,2018-09-24
-3489.31119079591,2018-09-25
-1118.873336334189,2018-09-26
43960.56282055663,2018-09-27
2728.1858512572944,2018-09-28
-29412.424456787063,2018-10-01
1429.8452781066298,2018-10-02
-338.2023672484793,2018-10-03
-1510.4607070007478,2018-10-04
-382.7183893737965,2018-10-05
-2155.6762800903525,2018-10-08
-6544.230674560531,2018-10-09
41677.28514811705,2018-10-10
-32881.692932128906,2018-10-11
1066.7705215453752,2018-10-12
6918.716689956607,2018-10-15
6530.978099533182,2018-10-16
-3094.129049743642,2018-10-17
1978.5432929992676,2018-10-18
39492.38423004147,2018-10-19
1941.9885488281143,2018-10-22
-38507.99539991759,2018-10-23
5959.455913131649,2018-10-24
-2563.7844378660666,2018-10-25
1892.783972488367,2018-10-26
4766.540486205951,2018-10-29
5563.62901077274,2018-10-30
1487.3291946411482,2018-10-31
44406.08494215389,2018-11-01
-35847.27478549193,2018-11-02
-52.65922088624211,2018-11-05
5725.545958038303,2018-11-06
711.5008693237323,2018-11-07
-8258.49216802977,2018-11-08
-16477.86903527833,2018-11-09
74571.35291529854,2018-11-12
-65969.05325277708,2018-11-13
1285.8840858459007,2018-11-14
-1242.3759759521345,2018-11-15
-4898.800514770497,2018-11-16
-9308.191889175388,2018-11-19
1687.2198318176088,2018-11-20
113242.63675491331,2018-11-21
-96971.36045584106,2018-11-23
-233.31038833619095,2018-11-26
8902.907662963902,2018-11-27
-3247.196698303218,2018-11-28
-5140.584020507813,2018-11-29
1193.1995833587134,2018-11-30
-10257.44140930177,2018-12-03
151033.27425689698,2018-12-04
-139840.5460281372,2018-12-06
-1286.5854820251698,2018-12-07
-3154.4977935333154,2018-12-10
-184.15213906858116,2018-12-11
-1101.6084893798688,2018-12-12
-4143.071843719517,2018-12-13
130081.44968322763,2018-12-14
-6594.529072219855,2018-12-17
-96469.94780828868,2018-12-18
-1942.4487348785042,2018-12-19
-11790.479394531285,2018-12-20
-5528.688182830811,2018-12-21
10294.093927185051,2018-12-24
4029.8819615936372,2018-12-26
-3764.318025512679,2018-12-27
145076.25635054015,2018-12-28
-8019.578976440476,2018-12-31
-98120.77125701902,2019-01-02
8271.834688079893,2019-01-03
1458.7309967040783,2019-01-04
-1078.0330676879967,2019-01-07
1879.0892807006603,2019-01-08
-867.9091155853239,2019-01-09
151486.96672973636,2019-01-10
-132756.34424945072,2019-01-11
2695.2726843567216,2019-01-14
34784.2488236542,2019-01-15
4072.942266738857,2019-01-16
7459.200029251166,2019-01-17
-11007.789675903332,2019-01-18
-1846.530436096189,2019-01-22
189394.4952209472,2019-01-23
-166637.52494448842,2019-01-24
-2576.509989929269,2019-01-25
1801.1009625091683,2019-01-28
4621.64827423112,2019-01-29
-9561.01171102922,2019-01-30
-3114.4268780822167,2019-01-31
172009.6241675415,2019-02-01
-4042.804122131318,2019-02-04
-140547.02572402963,2019-02-05
-7482.065882842988,2019-02-06
-4156.603628540062,2019-02-07
-1913.45193847653,2019-02-08
8585.307530441321,2019-02-11
472.18627368158195,2019-02-12
-5227.601117782528,2019-02-13
217773.86913035577,2019-02-14
-188247.55313560483,2019-02-15
-381.021167831379,2019-02-19
-6298.857588195824,2019-02-20
-746.3887893677456,2019-02-21
6058.678696044837,2019-02-22
533.6723775635473,2019-02-25
-14.358089553774334,2019-02-26
125467.35750927718,2019-02-27
-116849.07215130597,2019-02-28
-5544.593141662655,2019-03-01
33.57882843026891,2019-03-04
-3326.74535682681,2019-03-05
-5021.004464721773,2019-03-06
6451.971414001542,2019-03-07
1880.0839025268797,2019-03-08
149777.87862615963,2019-03-11
-135535.60578613286,2019-03-12
709.0665401003789,2019-03-13
1553.8068551631877,2019-03-14
12086.249258422991,2019-03-15
-3390.67472416698,2019-03-18
-18122.179164275993,2019-03-19
180323.44040930178,2019-03-20
-184773.0113375855,2019-03-21
-1274.2618592834333,2019-03-22
6176.694179687533,2019-03-25
-2128.6392872467404,2019-03-26
3259.2116260528564,2019-03-27
2240.789031066932,2019-03-28
13397.25728942873,2019-03-29
2103.4446166533744,2019-04-01
153279.99736181647,2019-04-02
-131147.71646571346,2019-04-03
615.7293524169363,2019-04-04
371.6314392089844,2019-04-05
-4924.621964416467,2019-04-08
5543.411522384617,2019-04-09
-396.4729571227217,2019-04-10
63102.89929837035,2019-04-11
-64653.623155181995,2019-04-12
4380.94605270389,2019-04-15
14403.679132080055,2019-04-16
-4932.603417266742,2019-04-17
-3373.327474975609,2019-04-18
-1238.6255050658947,2019-04-22
-9894.907165527227,2019-04-23
106004.97124600189,2019-04-24
-92074.01844070433,2019-04-25
10824.919434692594,2019-04-26
-3178.2998868561117,2019-04-29
-3600.1954733276507,2019-04-30
831.4016719817882,2019-05-01
7473.1961347504985,2019-05-02
124091.12800985691,2019-05-03
-7970.746818115003,2019-05-06
-120439.23278045666,2019-05-07
1850.5637060547015,2019-05-08
1316.1662006684346,2019-05-09
-22291.635150467046,2019-05-10
4185.4006230469095,2019-05-13
384.38336181640625,2019-05-14
153457.44287109375,2019-05-15
14550.760197982658,2019-05-16
-147297.0962703703,2019-05-17
6193.066364776576,2019-05-20
-11527.080948623712,2019-05-21
-11694.249369766214,2019-05-22
3394.144513717736,2019-05-23
-11736.631317138672,2019-05-24
199946.88095092773,2019-05-28
-192741.1292331086,2019-05-29
-16208.666160919121,2019-05-30
2026.4913388061104,2019-05-31
22313.15313720703,2019-06-03
-4646.436614990234,2019-06-04
4367.290644455003,2019-06-05
-17.412394714425318,2019-06-06
219177.156087677,2019-06-07
-191998.6376760864,2019-06-10
-14958.646497802692,2019-06-11
4006.459096755949,2019-06-12
919.3162081298651,2019-06-13
-2572.0489044189453,2019-06-14
13165.92836383055,2019-06-17
206006.16208596807,2019-06-18
-7988.531983947614,2019-06-19
-172092.1486849672,2019-06-20
4630.256224060082,2019-06-21
-4727.9801338501275,2019-06-24
3148.126768585178,2019-06-25
7879.301076370059,2019-06-26
18499.68665737938,2019-06-27
7976.91474649054,2019-06-28
158327.37274169922,2019-07-01
4375.583283813437,2019-07-02
-142329.84497222898,2019-07-03
-7037.768792785704,2019-07-05
6667.524114486878,2019-07-08
-6032.051296295365,2019-07-09
17667.408781128004,2019-07-10
8471.812372985762,2019-07-11
-7570.938575256267,2019-07-12
199107.43181826756,2019-07-15
-182643.33130950935,2019-07-16
2759.244905456784,2019-07-17
-4317.608735504211,2019-07-18
995.4042136536445,2019-07-19
17680.610023376532,2019-07-22
7952.668976760935,2019-07-23
-7171.295538330451,2019-07-24
138263.40599530062,2019-07-25
-129748.75451965339,2019-07-26
3802.7274410401005,2019-07-29
-5274.449888610863,2019-07-30
-27348.422111511463,2019-07-31
-6979.862723998842,2019-08-01
-24653.37624053948,2019-08-02
178971.38865521236,2019-08-05
-6099.275488281157,2019-08-06
-138003.411197052,2019-08-07
-274.16831063875,2019-08-08
-16707.035113525228,2019-08-09
8240.539738327032,2019-08-12
-28010.55918099964,2019-08-13
2068.882254028227,2019-08-14
197044.95861158753,2019-08-15
-3177.309965088032,2019-08-16
-162950.3044525145,2019-08-19
2325.954074096633,2019-08-20
5536.368963394198,2019-08-21
-20882.505774337682,2019-08-22
11869.37232513423,2019-08-23
-5600.7959736327175,2019-08-26
8501.58108825679,2019-08-27
139360.55880584707,2019-08-28
-115411.5053082275,2019-08-29
-18532.624963378883,2019-08-30
10558.37259887706,2019-09-03
20839.12066857901,2019-09-04
626.3481805572519,2019-09-05
18784.304077148438,2019-09-06
103722.78817749023,2019-09-09
6961.376790389884,2019-09-10
-76912.52615142812,2019-09-11
4629.441352828988,2019-09-12
-9490.101279663038,2019-09-13
-4787.7448099826,2019-09-16
3935.9879465028644,2019-09-17
-6171.167938140803,2019-09-18
-4833.863595581031,2019-09-19
69680.99672824086,2019-09-20
-86198.47360687249,2019-09-23
6995.527969268849,2019-09-24
-5648.00998095714,2019-09-25
2259.9113159179688,2019-09-26
-5243.865006393404,2019-09-27
-14100.385332672391,2019-09-30
65684.17417907738,2019-10-01
-78591.90623013303,2019-10-02
11628.592020629905,2019-10-03
-1117.0323618317489,2019-10-04
-10307.442149612354,2019-10-07
-1830.1495990599506,2019-10-08
10698.239415069227,2019-10-09
105092.97716369631,2019-10-10
-79481.19359533675,2019-10-11
5397.372743530315,2019-10-14
3404.727818252635,2019-10-15
-2464.3819137574174,2019-10-16
355.29124160751235,2019-10-17
10903.36208874511,2019-10-18
1414.3707281801617,2019-10-21
187327.44918859866,2019-10-22
-174093.60254658526,2019-10-23
13019.773580017267,2019-10-24
14560.289979552967,2019-10-25
-455.37309265113436,2019-10-28
-7573.202713012695,2019-10-29
-10055.967681884766,2019-10-30
192043.22134399414,2019-10-31
-3828.4349772338755,2019-11-01
-152275.58679328917,2019-11-04
-915.9042816160945,2019-11-05
20166.12227859476,2019-11-06
-1561.8871077881195,2019-11-07
-15723.988051330321,2019-11-08
5693.277324249269,2019-11-11
-4596.524318695301,2019-11-12
185788.8992614746,2019-11-13
-172570.05127258296,2019-11-14
-2232.125914001488,2019-11-15
1338.2748281249078,2019-11-18
-8908.486083984259,2019-11-19
1339.9904167175991,2019-11-20
8705.087280273438,2019-11-21
10488.204956054804,2019-11-22
284941.1376953124,2019-11-25
-273100.8549350281,2019-11-26
-1551.7510070498101,2019-11-27
-15571.298797607189,2019-11-29
-22261.629621276865,2019-12-02
14878.342862182646,2019-12-03
4700.885102844099,2019-12-04
28710.83833335887,2019-12-05
228917.8642280274,2019-12-06
-227407.95030578645,2019-12-09
-2446.801356750191,2019-12-10
18615.696877517737,2019-12-11
-3452.284373474191,2019-12-12
11183.906549377483,2019-12-13
11056.03147079458,2019-12-16
256110.15935653704,2019-12-17
-248467.64814337168,2019-12-18
-4117.48161315918,2019-12-19
1210.420446639997,2019-12-20
2752.3702701568836,2019-12-23
4736.106769943261,2019-12-24
-1883.4393869019113,2019-12-26
-2957.006694290205,2019-12-27
418.68017161556054,2019-12-30
