account_rewards,date
-4592.343933105702,2019-11-12
186196.86785888695,2019-11-13
-173823.76558239758,2019-11-14
-2232.82795819093,2019-11-15
1309.395576080191,2019-11-18
-9054.288940429571,2019-11-19
1360.1529693603516,2019-11-20
8714.549331665039,2019-11-21
10499.605178833124,2019-11-22
285250.8563232422,2019-11-25
-273652.381528473,2019-11-26
-1536.7155006410321,2019-11-27
-16049.67854138161,2019-11-29
-22873.79087268072,2019-12-02
15339.648829223705,2019-12-03
4889.787648452562,2019-12-04
29812.429560852237,2019-12-05
237149.8334042969,2019-12-06
-236255.38343688997,2019-12-09
-2504.070930480724,2019-12-10
18476.018746902468,2019-12-11
-3926.063435790944,2019-12-12
11391.560141265858,2019-12-13
11350.998118591146,2019-12-16
250786.38960571296,2019-12-17
-241847.5982055664,2019-12-18
-3847.8488554686774,2019-12-19
764.1914644318167,2019-12-20
2696.3989334106445,2019-12-23
4305.227540985099,2019-12-24
-1792.6879302979214,2019-12-26
-2673.342873199377,2019-12-27
368.50584620656446,2019-12-30
