account_rewards,date
-191999.57287597656,2019-06-10
-15264.840237518307,2019-06-11
4167.544479370117,2019-06-12
845.0625610351562,2019-06-13
-2726.1871337890625,2019-06-14
13707.676796142594,2019-06-17
213547.35913031013,2019-06-18
-8303.99819305411,2019-06-19
-180584.71953324904,2019-06-20
4743.158476425218,2019-06-21
-4991.131488037179,2019-06-24
3284.4722494659945,2019-06-25
8242.339559158077,2019-06-26
18880.69958496117,2019-06-27
8081.498046875,2019-06-28
160301.32440185547,2019-07-01
4431.913850219687,2019-07-02
-144492.51519104,2019-07-03
-6916.409240722656,2019-07-05
6483.7477966309525,2019-07-08
-6172.768914398272,2019-07-09
18946.113557052566,2019-07-10
9234.956439056434,2019-07-11
-8333.819656860316,2019-07-12
211103.99406585668,2019-07-15
-194315.06568450935,2019-07-16
4146.436228943174,2019-07-17
-3364.059847244411,2019-07-18
1592.3795356751652,2019-07-19
19069.94091313181,2019-07-22
9338.815403900226,2019-07-23
-7561.071654541418,2019-07-24
151432.87339913961,2019-07-25
-142854.4592926025,2019-07-26
3772.9395896606147,2019-07-29
-4375.791404724121,2019-07-30
-28540.712732803542,2019-07-31
-7627.029689086718,2019-08-01
-26793.12997398374,2019-08-02
194207.432661377,2019-08-05
-6627.496618652251,2019-08-06
-151036.63675076293,2019-08-07
-273.985792847001,2019-08-08
-17425.667507385137,2019-08-09
8541.23399140942,2019-08-12
-29062.88739318843,2019-08-13
2143.9294987182366,2019-08-14
204871.5514259491,2019-08-15
-3311.331804931746,2019-08-16
-170249.80387695308,2019-08-19
2399.3170058287214,2019-08-20
5818.207297714427,2019-08-21
-21494.885961990338,2019-08-22
12193.272217071499,2019-08-23
-5755.168408203055,2019-08-26
8730.096682739211,2019-08-27
143006.70098724368,2019-08-28
-118705.2276762391,2019-08-29
-18958.26199905388,2019-08-30
10781.31873718265,2019-09-03
21285.27637634275,2019-09-04
640.5687869109679,2019-09-05
19105.74200439453,2019-09-06
105497.69758605957,2019-09-09
7110.535583816469,2019-09-10
-78616.58316040027,2019-09-11
5382.153381530661,2019-09-12
-9779.526694717351,2019-09-13
-5186.8623621065635,2019-09-16
3903.083996002446,2019-09-17
-6422.108241027803,2019-09-18
-5063.044299133355,2019-09-19
72139.30612075794,2019-09-20
-89339.66272430401,2019-09-23
7389.111891357345,2019-09-24
-5788.80701934814,2019-09-25
2410.6056201171596,2019-09-26
-5442.635269134538,2019-09-27
-14275.78308903519,2019-09-30
66197.30988476588,2019-10-01
-79957.10845762631,2019-10-02
12269.259533615084,2019-10-03
-994.743841735879,2019-10-04
-10584.417895507766,2019-10-07
-1680.5142763366457,2019-10-08
10853.669269408914,2019-10-09
106529.1513115844,2019-10-10
-80665.64347924781,2019-10-11
5746.852177124121,2019-10-14
3436.8206237794366,2019-10-15
-2313.4338241579244,2019-10-16
349.01280364976265,2019-10-17
10471.267242309521,2019-10-18
1355.2965759584913,2019-10-21
185034.3975723267,2019-10-22
-171761.76001234446,2019-10-23
12873.547131958068,2019-10-24
14574.443842162844,2019-10-25
-474.13988980080467,2019-10-28
-7688.076187133789,2019-10-29
-10208.500762939453,2019-10-30
194956.21243286133,2019-10-31
-3879.9922745057847,2019-11-01
-154697.35069404577,2019-11-04
-915.2063335265266,2019-11-05
20592.482428588788,2019-11-06
-1643.0328244324774,2019-11-07
-16550.944656371837,2019-11-08
5886.81103515625,2019-11-11
-4649.6979217531625,2019-11-12
188522.28886413586,2019-11-13
-175245.9189788819,2019-11-14
-2262.2395974578103,2019-11-15
1325.4307536619017,2019-11-18
-8985.873142761062,2019-11-19
1353.4972610626137,2019-11-20
8828.655541381799,2019-11-21
10640.967941284296,2019-11-22
289091.3673095703,2019-11-25
-276684.60946289066,2019-11-26
-1582.6943288272014,2019-11-27
-15442.462832641322,2019-11-29
-21926.78881188971,2019-12-02
14661.61419952393,2019-12-03
4803.967642623815,2019-12-04
30395.256887329277,2019-12-05
242057.63418115233,2019-12-06
-241860.2632364505,2019-12-09
-2774.3973787229043,2019-12-10
18826.098085220437,2019-12-11
-4014.9144071961055,2019-12-12
11275.970178222633,2019-12-13
11631.850526672322,2019-12-16
258200.18150360114,2019-12-17
-250506.38918780512,2019-12-18
-4040.7466195373563,2019-12-19
1176.9667273712112,2019-12-20
2759.1313474273775,2019-12-23
4929.51036239625,2019-12-24
-1893.7741577147972,2019-12-26
-3186.982325836201,2019-12-27
389.016626312281,2019-12-30
