account_rewards,date
-202.98637783812592,2018-08-31
-140.34318908693967,2018-09-04
-3917.8634706725716,2018-09-05
56290.647478820814,2018-09-06
-52899.196341613715,2018-09-07
-2283.247723266657,2018-09-10
-2922.6703964233166,2018-09-11
222.03382560727187,2018-09-12
1246.453944702167,2018-09-13
-1806.336871292151,2018-09-14
56164.390007553215,2018-09-17
-39029.97668762208,2018-09-18
2249.34240463248,2018-09-19
-2768.770074035623,2018-09-20
-3500.446461486921,2018-09-21
-559.7899044798687,2018-09-24
-5256.698062515352,2018-09-25
-1754.6761604308267,2018-09-26
75353.90551112365,2018-09-27
4830.5077327576,2018-09-28
-64618.91060391237,2018-10-01
2551.5362392577226,2018-10-02
-468.65580522146774,2018-10-03
-2511.141702560417,2018-10-04
-498.4105985717615,2018-10-05
-3474.638780090376,2018-10-08
-11967.98463488766,2018-10-09
79439.66081265255,2018-10-10
-72000.90618444822,2018-10-11
1840.7310943146003,2018-10-12
9562.12334120163,2018-10-15
10304.048492431757,2018-10-16
-5540.70302160643,2018-10-17
3448.577812500007,2018-10-18
75531.27694702143,2018-10-19
4181.616488647473,2018-10-22
-91223.96821357723,2018-10-23
8603.930291549594,2018-10-24
-2911.8313378446037,2018-10-25
3484.128823379462,2018-10-26
8290.23050079326,2018-10-29
11011.701810546976,2018-10-30
2897.415313720703,2018-10-31
77158.11795043945,2018-11-01
-66903.4184984588,2018-11-02
-899.6718188476516,2018-11-05
5342.075685119664,2018-11-06
599.5688849791768,2018-11-07
-14310.679903686512,2018-11-08
-25782.936326583847,2018-11-09
117400.466322052,2018-11-12
-111443.76576599124,2018-11-13
1788.040569625853,2018-11-14
-2529.451675415039,2018-11-15
-5723.380362426746,2018-11-16
-9460.399555969227,2018-11-19
1785.469801666215,2018-11-20
114516.91324023437,2018-11-21
-97834.79078063963,2018-11-23
-861.3457065429538,2018-11-26
6518.257424743613,2018-11-27
-3546.810550369264,2018-11-28
-5397.689303375257,2018-11-29
1193.51286735537,2018-11-30
-8938.842436523468,2018-12-03
129184.75461456302,2018-12-04
-118523.89637115481,2018-12-06
-971.4239883422852,2018-12-07
-2390.1509977569804,2018-12-10
-130.17137301631738,2018-12-11
-938.2836858825758,2018-12-12
-3993.92440544127,2018-12-13
125147.45066696173,2018-12-14
-6325.896938766469,2018-12-17
-91337.46600189211,2018-12-18
-3229.0831405639765,2018-12-19
-12675.043908691383,2018-12-20
-6132.98160200502,2018-12-21
10606.207997985824,2018-12-24
3323.5765982818557,2018-12-26
-3235.0053421020857,2018-12-27
134887.0535849305,2018-12-28
-7528.790585632436,2018-12-31
-91331.77284393302,2019-01-02
8183.415449523891,2019-01-03
1509.9999242859194,2019-01-04
-233.48362731933594,2019-01-07
1777.3189848327893,2019-01-08
-754.2878217773396,2019-01-09
140904.355160614,2019-01-10
-121975.30710601807,2019-01-11
3680.5339095154195,2019-01-14
33155.09610917664,2019-01-15
3217.031504821789,2019-01-16
6827.530184204108,2019-01-17
-8607.284834594699,2019-01-18
-1375.0171508789062,2019-01-22
142099.43568749994,2019-01-23
-121981.67559507745,2019-01-24
-1736.6601037597866,2019-01-25
1348.2490173340193,2019-01-28
3630.393251037691,2019-01-29
-8308.297555557336,2019-01-30
-2814.925232391339,2019-01-31
158865.25916430657,2019-02-01
-3721.472640441847,2019-02-04
-126744.11013031006,2019-02-05
-6792.4653244018555,2019-02-06
-2812.777943328838,2019-02-07
-721.5609512329102,2019-02-08
6814.694963073707,2019-02-11
432.8383392334217,2019-02-12
-5059.26061614987,2019-02-13
211109.52443699643,2019-02-14
-181755.86422085576,2019-02-15
-250.22638536070008,2019-02-19
-5634.5018623657525,2019-02-20
-884.9170730590122,2019-02-21
6123.87262878404,2019-02-22
567.1385610962752,2019-02-25
-3.7991824951022863,2019-02-26
119756.21383349597,2019-02-27
-110553.59140731802,2019-02-28
-4941.9650012206985,2019-03-01
26.82590113824699,2019-03-04
-2978.242605377105,2019-03-05
-5049.561524444609,2019-03-06
6165.261059173616,2019-03-07
1876.9440334471874,2019-03-08
144386.49160308845,2019-03-11
-131224.14865428163,2019-03-12
544.8011150056263,2019-03-13
1802.5335511777084,2019-03-14
11285.470262939576,2019-03-15
-3699.842736389255,2019-03-18
-18625.31282839959,2019-03-19
185844.81059265137,2019-03-20
-189233.43005360407,2019-03-21
-1230.7233005677117,2019-03-22
5943.410090561025,2019-03-25
-1766.9241800537566,2019-03-26
3131.798371261568,2019-03-27
2244.006963500986,2019-03-28
12802.867139740032,2019-03-29
2069.846540634171,2019-04-01
150459.56833459472,2019-04-02
-128172.54077606206,2019-04-03
333.0243255615933,2019-04-04
395.76278076169547,2019-04-05
-4870.601442260784,2019-04-08
5517.418499954278,2019-04-09
-389.9224687500391,2019-04-10
65447.65766828926,2019-04-11
-67130.34249844379,2019-04-12
4199.616108520655,2019-04-15
13381.648933349526,2019-04-16
-3462.4326759948162,2019-04-17
-1514.7321707458468,2019-04-18
-459.1204796448583,2019-04-22
-8905.920540222083,2019-04-23
95323.20877990709,2019-04-24
-81725.76448516839,2019-04-25
9823.983996444731,2019-04-26
-3034.1687780914363,2019-04-29
-3286.201290481491,2019-04-30
737.3505308532622,2019-05-01
7321.049157287693,2019-05-02
121437.43992523174,2019-05-03
-7703.35505548073,2019-05-06
-117535.11450958264,2019-05-07
1820.5670574340038,2019-05-08
1657.4255510407966,2019-05-09
-21868.05642300425,2019-05-10
3941.8643702086993,2019-05-13
361.5110262451926,2019-05-14
152888.7579345703,2019-05-15
14508.48680162034,2019-05-16
-147218.98626403802,2019-05-17
6190.006596160936,2019-05-20
-11231.596047882107,2019-05-21
-11504.348908538814,2019-05-22
3347.5445909881964,2019-05-23
-11691.996574935969,2019-05-24
199171.46368408203,2019-05-28
-191893.7651565551,2019-05-29
-15854.611988037126,2019-05-30
1632.747314453125,2019-05-31
22200.3005537109,2019-06-03
-4854.148942642147,2019-06-04
4598.70686340332,2019-06-05
0.0,2019-06-06
218354.57690429688,2019-06-07
-192270.0086174775,2019-06-10
-14950.406191162067,2019-06-11
4085.6067504882812,2019-06-12
679.8648183593759,2019-06-13
-2835.141785263084,2019-06-14
14139.336730957031,2019-06-17
215073.1632385254,2019-06-18
-8379.920843536267,2019-06-19
-181946.4723204499,2019-06-20
4465.929513336159,2019-06-21
-5057.854766845703,2019-06-24
2640.44367065432,2019-06-25
7938.475858291378,2019-06-26
18496.153104370343,2019-06-27
7926.0048828125,2019-06-28
157217.02493286133,2019-07-01
4332.6618011475075,2019-07-02
-141746.25701770023,2019-07-03
-7303.968442398123,2019-07-05
7028.5035111085745,2019-07-08
-6473.432516723755,2019-07-09
19292.515914916992,2019-07-10
9287.6923828125,2019-07-11
-8462.958755493164,2019-07-12
220368.8610076902,2019-07-15
-203301.75318450935,2019-07-16
4302.611628494575,2019-07-17
-3658.00345837418,2019-07-18
1742.9147991791833,2019-07-19
19745.602416992188,2019-07-22
9452.1366403047,2019-07-23
-7454.962470306782,2019-07-24
148956.6027221682,2019-07-25
-141558.14425683592,2019-07-26
3703.50165951543,2019-07-29
-4534.8366989135975,2019-07-30
-30988.34037538164,2019-07-31
-7943.4356923216255,2019-08-01
-27233.091277999803,2019-08-02
197802.7017028808,2019-08-05
-6738.218136718613,2019-08-06
-155391.91357188416,2019-08-07
-330.7127068027621,2019-08-08
-19569.33148010238,2019-08-09
9623.164350891253,2019-08-12
-32077.52560672001,2019-08-13
2325.706100463867,2019-08-14
214873.7180328369,2019-08-15
-3490.328923095716,2019-08-16
-179172.0752807617,2019-08-19
2544.9559787139297,2019-08-20
6403.177049255464,2019-08-21
-23887.958536178572,2019-08-22
13244.753782562213,2019-08-23
-6065.8744812010555,2019-08-26
9022.054367065313,2019-08-27
143953.8210296631,2019-08-28
-120954.8975804901,2019-08-29
-19102.022527557332,2019-08-30
10704.57718750008,2019-09-03
20675.290985107305,2019-09-04
621.7098999023438,2019-09-05
18537.721557617188,2019-09-06
102361.21383666992,2019-09-09
6799.9465194090735,2019-09-10
-77870.3819455565,2019-09-11
4372.001548232976,2019-09-12
-10439.04091223143,2019-09-13
-5124.47877828998,2019-09-16
4572.921569824452,2019-09-17
-7230.800598144531,2019-09-18
-5823.5589599609375,2019-09-19
85603.02182006824,2019-09-20
-105086.84290855401,2019-09-23
8869.552553924615,2019-09-24
-7129.024129943922,2019-09-25
2943.6133538818685,2019-09-26
-6832.77978515625,2019-09-27
-17828.35977172875,2019-09-30
80780.3676452639,2019-10-01
-98100.83578784182,2019-10-02
14100.732322692871,2019-10-03
-1414.9652709960938,2019-10-04
-11770.717956542969,2019-10-07
-1967.1989034879953,2019-10-08
11910.3551850277,2019-10-09
114039.50259399414,2019-10-10
-86813.64940980508,2019-10-11
3833.964369506808,2019-10-14
3611.5385284424992,2019-10-15
-3229.94427490246,2019-10-16
202.02786010724958,2019-10-17
10854.118438720703,2019-10-18
1391.4811859133188,2019-10-21
181472.33251953125,2019-10-22
-168710.24773138436,2019-10-23
12463.275383926462,2019-10-24
13946.331054687267,2019-10-25
-477.58071554545313,2019-10-28
-7337.3380111693405,2019-10-29
-9737.44271850586,2019-10-30
185960.21054077148,2019-10-31
-3694.501320800977,2019-11-01
-147358.58608383161,2019-11-04
-880.750882415683,2019-11-05
19489.28987274156,2019-11-06
-1559.310191772529,2019-11-07
-15788.046752929455,2019-11-08
5615.46484375,2019-11-11
-4435.375122070545,2019-11-12
179832.55773925793,2019-11-13
-166739.05597229,2019-11-14
-2162.0376266479725,2019-11-15
1265.0897236631718,2019-11-18
-8755.428588867071,2019-11-19
1315.257583618164,2019-11-20
8426.902969360352,2019-11-21
10153.038406372187,2019-11-22
275835.4100341796,2019-11-25
-262916.10165701294,2019-11-26
-1513.7908981936052,2019-11-27
-15391.002048827824,2019-11-29
-22311.0234028931,2019-12-02
15119.977919219993,2019-12-03
4876.750011291355,2019-12-04
30696.588264740072,2019-12-05
252500.95467529306,2019-12-06
-252156.61723730492,2019-12-09
-2759.2541517637437,2019-12-10
20440.22580621345,2019-12-11
-4458.883804229787,2019-12-12
12885.698455810547,2019-12-13
13182.36026000965,2019-12-16
296752.7953491212,2019-12-17
-289446.8226393432,2019-12-18
-4405.85499679565,2019-12-19
643.2860855101608,2019-12-20
3437.73718521127,2019-12-23
5522.429288711515,2019-12-24
-2306.828240386909,2019-12-26
-3494.230604721117,2019-12-27
491.92671356198844,2019-12-30
