account_rewards,date
-462.33230706781615,2018-07-26
-572.862582519534,2018-07-27
-1052.438736267155,2018-07-30
-777.6292822265532,2018-07-31
10443.451004302944,2018-08-01
731.8248120117933,2018-08-02
-1710.2591918945545,2018-08-03
1179.9121141052456,2018-08-06
-518.7606933746138,2018-08-07
-1183.4466827393044,2018-08-08
-3108.154859313916,2018-08-09
-2221.180057983438,2018-08-10
2367.9154282074305,2018-08-13
38583.3002334137,2018-08-14
-28272.19820852659,2018-08-15
260.3616778564174,2018-08-16
2116.5595412139664,2018-08-17
2795.5299499512184,2018-08-20
652.9185375976958,2018-08-21
-3111.5339801636874,2018-08-22
-1374.1821789550013,2018-08-23
48108.59333522024,2018-08-24
-33588.19972808828,2018-08-27
-218.45513449102873,2018-08-28
-1906.7409127806895,2018-08-29
-1367.0841157989344,2018-08-30
-160.97127990727313,2018-08-31
-94.4919793701265,2018-09-04
-2811.382767852745,2018-09-05
37509.783190246555,2018-09-06
-38789.43458630366,2018-09-07
-1434.5292395325378,2018-09-10
-1602.8528543547727,2018-09-11
136.63142372126458,2018-09-12
805.989727554319,2018-09-13
-1267.103294219938,2018-09-14
41412.816231613164,2018-09-17
-27326.85595401004,2018-09-18
1436.2411058044527,2018-09-19
-1874.592945861863,2018-09-20
-2015.154281158466,2018-09-21
-375.39271874993574,2018-09-24
-3533.3581943511963,2018-09-25
-1067.4680737304734,2018-09-26
44647.226905883756,2018-09-27
2820.676121643104,2018-09-28
-31943.714782669093,2018-10-01
1229.9540058593848,2018-10-02
-237.61419067380484,2018-10-03
-1038.159640594502,2018-10-04
-256.7123305053683,2018-10-05
-1852.6221430053702,2018-10-08
-6769.661386108375,2018-10-09
46116.73857708741,2018-10-10
-38070.935378662136,2018-10-11
1189.020713439968,2018-10-12
5365.525639282132,2018-10-15
6042.065460205136,2018-10-16
-2874.0363521118416,2018-10-17
1884.6348141479539,2018-10-18
38065.44299885561,2018-10-19
1888.1433324889513,2018-10-22
-38130.73464369192,2018-10-23
3949.372031295672,2018-10-24
-2361.4733760679956,2018-10-25
1509.3596446532756,2018-10-26
4164.214897689701,2018-10-29
5787.346425201511,2018-10-30
1624.4244079589844,2018-10-31
47532.61600494385,2018-11-01
-38551.180848968506,2018-11-02
-517.9533316650195,2018-11-05
3763.703020828252,2018-11-06
328.31969265744556,2018-11-07
-8888.053509033227,2018-11-08
-17763.15196580504,2018-11-09
82176.63053833006,2018-11-12
-74248.59771087643,2018-11-13
1399.7463261413504,2018-11-14
-2034.408009399427,2018-11-15
-5177.832823120116,2018-11-16
-8524.785960205074,2018-11-19
1646.1984271087567,2018-11-20
107343.19617678836,2018-11-21
-90965.49607775878,2018-11-23
-184.89611343381694,2018-11-26
8554.396420394885,2018-11-27
-3046.317472229013,2018-11-28
-4749.608040435822,2018-11-29
1051.777552032494,2018-11-30
-8584.96086599736,2018-12-03
127702.92593362427,2018-12-04
-117117.62794975279,2018-12-06
-1108.4488216400496,2018-12-07
-2738.413751861546,2018-12-10
-143.1179295348702,2018-12-11
-967.7700418243767,2018-12-12
-4043.7217849731096,2018-12-13
120988.96157180786,2018-12-14
-6098.84963079833,2018-12-17
-87548.16905059817,2018-12-18
-1733.800446304318,2018-12-19
-10787.317303756718,2018-12-20
-5078.200785568275,2018-12-21
9591.58240203862,2018-12-24
3772.2781018066453,2018-12-26
-3461.1319683837937,2018-12-27
144810.5798660278,2018-12-28
-8073.768681640737,2018-12-31
-98951.12526092515,2019-01-02
8696.526556213386,2019-01-03
1541.4914825744345,2019-01-04
-795.7260081176646,2019-01-07
1833.7700440215995,2019-01-08
-837.2288904571906,2019-01-09
147216.21874389658,2019-01-10
-128844.73440774542,2019-01-11
3665.297582885716,2019-01-14
34439.41676483158,2019-01-15
3729.2727851867676,2019-01-16
7654.784606216475,2019-01-17
-10692.515613098221,2019-01-18
-1794.3868087768205,2019-01-22
170021.96857910155,2019-01-23
-149150.3811531372,2019-01-24
-2518.4385151977767,2019-01-25
1757.5447494506952,2019-01-28
4513.039836044423,2019-01-29
-9219.662325256504,2019-01-30
-2971.0305499878014,2019-01-31
159316.3527597352,2019-02-01
-3763.5799658814212,2019-02-04
-129075.55793724058,2019-02-05
-7015.1610037994105,2019-02-06
-4152.1895965576405,2019-02-07
-1174.0201721191406,2019-02-08
6888.317129013012,2019-02-11
438.8056589050684,2019-02-12
-5131.759790039039,2019-02-13
214125.25720588677,2019-02-14
-185728.17649993894,2019-02-15
-368.9074722289806,2019-02-19
-6163.630462310743,2019-02-20
-642.6743516998831,2019-02-21
5194.159377288772,2019-02-22
98.74547576915938,2019-02-25
-2380.706508163479,2019-02-26
117218.67055479414,2019-02-27
-108712.06625170878,2019-02-28
-6233.610507202218,2019-03-01
13.338630645768717,2019-03-04
-3282.5336733398726,2019-03-05
-4945.443429565406,2019-03-06
6373.869016296347,2019-03-07
1904.7972919312306,2019-03-08
149617.08710783382,2019-03-11
-135381.0055358886,2019-03-12
652.2280515291495,2019-03-13
1688.5307368007489,2019-03-14
11662.870017761365,2019-03-15
-3788.270664581447,2019-03-18
-18405.91771061695,2019-03-19
183206.3005641175,2019-03-20
-186323.36413058476,2019-03-21
-1295.048190704314,2019-03-22
6014.8441087341635,2019-03-25
-1995.9680736847222,2019-03-26
3334.4532775878906,2019-03-27
2240.7176089477725,2019-03-28
12934.40835763549,2019-03-29
2123.070680236793,2019-04-01
153684.00421777344,2019-04-02
-131690.84501318354,2019-04-03
349.4733462523436,2019-04-04
376.5603981934255,2019-04-05
-4594.9575500489445,2019-04-08
5438.107401123154,2019-04-09
-349.27532258606516,2019-04-10
63833.01483972173,2019-04-11
-65891.43415115378,2019-04-12
4459.092462524539,2019-04-15
14534.836524414131,2019-04-16
-4954.32977026375,2019-04-17
-3376.4204015197465,2019-04-18
-1240.3058639526134,2019-04-22
-9897.635581664974,2019-04-23
106517.07095794659,2019-04-24
-92395.01811851503,2019-04-25
10802.877249420271,2019-04-26
-2921.091888137744,2019-04-29
-3366.077839660691,2019-04-30
736.3687896728516,2019-05-01
7559.823133850237,2019-05-02
122931.2770127866,2019-05-03
-7810.329902648693,2019-05-06
-119325.82520721445,2019-05-07
1666.1811988219852,2019-05-08
1509.8671350709628,2019-05-09
-21136.26702886971,2019-05-10
3979.356278289808,2019-05-13
362.77040539542213,2019-05-14
148907.96337890625,2019-05-15
14096.817716506892,2019-05-16
-141966.61118768295,2019-05-17
6333.695378601085,2019-05-20
-10926.286109069828,2019-05-21
-11176.9624526978,2019-05-22
3260.041514450102,2019-05-23
-11420.839259521454,2019-05-24
194518.9600830078,2019-05-28
-187259.80287997436,2019-05-29
-15483.861505798413,2019-05-30
1589.96533203125,2019-05-31
21435.004028320312,2019-06-03
-4278.946228027344,2019-06-04
4246.790305786184,2019-06-05
-22.424989776685834,2019-06-06
213271.49318531808,2019-06-07
-187196.68342529295,2019-06-10
-14580.431963378913,2019-06-11
3984.830596923828,2019-06-12
824.5599975585938,2019-06-13
-2596.0115356445312,2019-06-14
13006.384165771422,2019-06-17
201684.18229006964,2019-06-18
-7815.555642028688,2019-06-19
-168269.81346736162,2019-06-20
4014.080230728141,2019-06-21
-4922.236608337378,2019-06-24
2657.8936148224166,2019-06-25
7662.075380141963,2019-06-26
17984.15465802024,2019-06-27
7751.306731414748,2019-06-28
153844.85751342773,2019-07-01
4244.7259592285845,2019-07-02
-139744.9456659851,2019-07-03
-6893.3215639800765,2019-07-05
6585.036775283865,2019-07-08
-6233.214352935902,2019-07-09
18834.74846580508,2019-07-10
8927.372448669397,2019-07-11
-7947.831396484282,2019-07-12
200787.41653594945,2019-07-15
-186031.01405104063,2019-07-16
3894.3702834016876,2019-07-17
-3284.7032297364203,2019-07-18
1587.0651884308318,2019-07-19
18508.513889541733,2019-07-22
9069.09248609934,2019-07-23
-7267.2745704044355,2019-07-24
145010.98130798363,2019-07-25
-136844.32508132933,2019-07-26
3767.2321295165457,2019-07-29
-4546.058442809968,2019-07-30
-30462.95072937035,2019-07-31
-7964.147994994884,2019-08-01
-27463.007400512695,2019-08-02
194474.2281036377,2019-08-05
-6640.646695571835,2019-08-06
-151158.6005836029,2019-08-07
-123.38470678741578,2019-08-08
-19404.021400573663,2019-08-09
9441.348818893544,2019-08-12
-31078.977553039556,2019-08-13
2258.0594208374387,2019-08-14
207695.62274169922,2019-08-15
-3343.374133606092,2019-08-16
-173278.60291308584,2019-08-19
2466.017303619301,2019-08-20
5023.99512283341,2019-08-21
-22828.555891937343,2019-08-22
12838.556267898646,2019-08-23
-5909.534709350555,2019-08-26
8787.07135009754,2019-08-27
140204.48614501953,2019-08-28
-116042.62213897693,2019-08-29
-18561.911183899036,2019-08-30
10465.092363891774,2019-09-03
19888.366700652987,2019-09-04
595.9002850799588,2019-09-05
18092.99237060547,2019-09-06
99905.51725769043,2019-09-09
6702.23610363761,2019-09-10
-73710.16761779774,2019-09-11
5328.568110656692,2019-09-12
-8926.817329940852,2019-09-13
-4887.884353637928,2019-09-16
3514.7143931887113,2019-09-17
-5836.81181915279,2019-09-18
-4677.701898345957,2019-09-19
66439.01330819691,2019-09-20
-82078.88132171612,2019-09-23
6583.591709716711,2019-09-24
-5112.146294860868,2019-09-25
2023.1731262207031,2019-09-26
-4878.623632415663,2019-09-27
-12294.271255966392,2019-09-30
57499.79748535168,2019-10-01
-68649.2601968383,2019-10-02
10675.34337921138,2019-10-03
-949.5950836181873,2019-10-04
-9118.096921508783,2019-10-07
-1626.199889953481,2019-10-08
9518.826437377604,2019-10-09
93660.81785638421,2019-10-10
-70652.2668161923,2019-10-11
2218.6049667358166,2019-10-14
3185.022429504548,2019-10-15
-3305.7436527711106,2019-10-16
192.03310394263826,2019-10-17
9834.57013549807,2019-10-18
1274.912770691095,2019-10-21
172185.95829026797,2019-10-22
-159319.04822035227,2019-10-23
11923.651141464361,2019-10-24
13546.425857543712,2019-10-25
-454.34578247054014,2019-10-28
-7267.190375976497,2019-10-29
-9643.23110961914,2019-10-30
184161.01016235352,2019-10-31
-3662.5691398011986,2019-11-01
-145673.94388366689,2019-11-04
-795.2694953916362,2019-11-05
19536.170447326498,2019-11-06
-1547.1618927002419,2019-11-07
-15661.729723449564,2019-11-08
5564.5078125,2019-11-11
-4395.126708984608,2019-11-12
178200.6833496096,2019-11-13
-165657.5589128877,2019-11-14
-2106.6032965087797,2019-11-15
1252.531360259978,2019-11-18
-8674.814941406134,2019-11-19
1303.1476440429688,2019-11-20
8349.314147949219,2019-11-21
10059.55657958996,2019-11-22
273295.717285156,2019-11-25
-261491.16679183953,2019-11-26
-1484.887630798621,2019-11-27
-15023.958155822475,2019-11-29
-21837.204350646934,2019-12-02
15014.018432617188,2019-12-03
5020.478852660977,2019-12-04
28164.899656524765,2019-12-05
225406.62591918942,2019-12-06
-224542.81051177997,2019-12-09
-2595.083699340583,2019-12-10
18418.611543273902,2019-12-11
-3917.2435080718715,2019-12-12
11006.51089749136,2019-12-13
10969.904917907668,2019-12-16
241033.74936859147,2019-12-17
-232654.52653082274,2019-12-18
-3535.176004089415,2019-12-19
756.6467391967308,2019-12-20
2841.2589439392323,2019-12-23
4639.615983490017,2019-12-24
-1940.775246581994,2019-12-26
-2923.2431171112694,2019-12-27
432.08322691346984,2019-12-30
