account_rewards,date
-28514.237365722773,2018-06-29
36288.05090332043,2018-07-02
4194.911414306611,2018-07-03
340.6570945891435,2018-07-05
3063.5542239380884,2018-07-06
1953.2286919403705,2018-07-09
-1160.2160797119723,2018-07-10
-35339.25128173828,2018-07-11
46747.89576794434,2018-07-12
-1945.3510359039647,2018-07-13
-7009.978814178379,2018-07-16
4805.807150009088,2018-07-17
-2744.5817350769066,2018-07-18
98.79860200494295,2018-07-19
412.2294616700383,2018-07-20
-20588.317962646543,2018-07-23
28060.531358337437,2018-07-24
2408.992276809702,2018-07-25
-1100.5942269591615,2018-07-26
-2231.558967895573,2018-07-27
-877.3150479126489,2018-07-30
40.56040039064828,2018-07-31
-28374.629425048828,2018-08-01
88.23876922612544,2018-08-02
37908.38622091676,2018-08-03
1050.3158078002161,2018-08-06
1125.9744753570994,2018-08-07
2348.0862475280883,2018-08-08
-2319.83218792727,2018-08-09
-227.76445886230795,2018-08-10
3333.919355117774,2018-08-13
-25388.750884918205,2018-08-14
33261.26018218993,2018-08-15
-707.2956298522768,2018-08-16
603.213050979597,2018-08-17
-136.59440534969326,2018-08-20
-627.0701866760501,2018-08-21
-169.28322483826196,2018-08-22
1072.2347053528065,2018-08-23
1508.8611263122875,2018-08-24
8178.853043090785,2018-08-27
124.11254095460754,2018-08-28
-1109.922686355596,2018-08-29
-812.7384553985321,2018-08-30
-109.76876358035952,2018-08-31
-185.35247450263705,2018-09-04
-2218.8660369567224,2018-09-05
34105.97284968564,2018-09-06
-34816.9464321899,2018-09-07
-1593.8724965820438,2018-09-10
-2088.515031433024,2018-09-11
179.72403778071748,2018-09-12
956.480263290403,2018-09-13
-1404.674928909284,2018-09-14
45762.53843833925,2018-09-17
-30475.488223220804,2018-09-18
1806.3673246001708,2018-09-19
-2298.208973693836,2018-09-20
-2716.0435098877642,2018-09-21
-435.6172575072851,2018-09-24
-3544.4599544525263,2018-09-25
-1078.8201382445986,2018-09-26
44649.90893525694,2018-09-27
2786.418545776338,2018-09-28
-31133.095047592127,2018-10-01
1483.7576802367694,2018-10-02
-522.7532545470749,2018-10-03
-1817.3047982940334,2018-10-04
-379.153054382361,2018-10-05
-2767.926995849586,2018-10-08
-9658.021651977557,2018-10-09
64934.23210668948,2018-10-10
-56808.84209765628,2018-10-11
1542.1671085662674,2018-10-12
7383.196485031105,2018-10-15
7122.644093627983,2018-10-16
-3329.9253051757696,2018-10-17
1880.0401882934966,2018-10-18
41418.27425103751,2018-10-19
2333.94210134889,2018-10-22
-45729.469899078365,2018-10-23
5492.071091918915,2018-10-24
-2076.2620562742813,2018-10-25
1806.2045990447514,2018-10-26
3835.895004836959,2018-10-29
5265.818334655836,2018-10-30
1511.6337203979492,2018-10-31
43946.66972000117,2018-11-01
-37008.00128478999,2018-11-02
-542.1676911468385,2018-11-05
3276.3014672546415,2018-11-06
400.5509051513509,2018-11-07
-9366.950074340857,2018-11-08
-17614.296462768514,2018-11-09
82760.35323678592,2018-11-12
-74399.75114373781,2018-11-13
1406.0714060973842,2018-11-14
-1818.526704162592,2018-11-15
-4014.1384613036644,2018-11-16
-8102.46307803347,2018-11-19
1470.6396713256836,2018-11-20
100026.77559197997,2018-11-21
-83740.16250088502,2018-11-23
-815.9337699279422,2018-11-26
5668.619817260711,2018-11-27
-3178.377278503438,2018-11-28
-5314.878515167162,2018-11-29
1230.6522571105743,2018-11-30
-10423.47769372561,2018-12-03
153338.67777557374,2018-12-04
-142251.46140289307,2018-12-06
-1170.2817418670747,2018-12-07
-2911.8541234283475,2018-12-10
-149.16304762271466,2018-12-11
-1000.3558020018972,2018-12-12
-4284.903945693979,2018-12-13
135269.7614364624,2018-12-14
-6939.451805602992,2018-12-17
-102410.67663229373,2018-12-18
-3271.8053414917085,2018-12-19
-13326.06715156557,2018-12-20
-6813.730474060052,2018-12-21
11424.004362564068,2018-12-24
3673.7636164093274,2018-12-26
-3340.874461837753,2018-12-27
138226.53585710144,2018-12-28
-7781.68502291874,2018-12-31
-96636.52967533871,2019-01-02
8437.186074707017,2019-01-03
1553.0642626953195,2019-01-04
-276.8709411621094,2019-01-07
1782.4467457275023,2019-01-08
-746.2505996703403,2019-01-09
141046.89761914057,2019-01-10
-122115.13010406494,2019-01-11
3587.180396698066,2019-01-14
32969.686658843944,2019-01-15
3574.155427825928,2019-01-16
6899.437041809142,2019-01-17
-8657.351325592084,2019-01-18
-1471.7523803710938,2019-01-22
151428.42476889037,2019-01-23
-131121.2124181366,2019-01-24
-1869.6940947875846,2019-01-25
1393.465160156251,2019-01-28
3522.1793727417826,2019-01-29
-8423.003337097238,2019-01-30
-2821.585880615283,2019-01-31
157626.19000411988,2019-02-01
-3699.5904263915727,2019-02-04
-125306.01580047607,2019-02-05
-6849.977440841671,2019-02-06
-5399.810774536105,2019-02-07
-2043.6151898193639,2019-02-08
7328.902969940158,2019-02-11
402.89895465091104,2019-02-12
-4579.326921325701,2019-02-13
193241.94289862062,2019-02-14
-165668.7690391693,2019-02-15
-213.52762211603113,2019-02-19
-4882.564890731825,2019-02-20
-760.133488464402,2019-02-21
5384.5169383238535,2019-02-22
512.388445770368,2019-02-25
-15.739470336819068,2019-02-26
116980.25356665021,2019-02-27
-107859.75475070183,2019-02-28
-4805.960961975041,2019-03-01
432.133575225831,2019-03-04
-2960.587681091274,2019-03-05
-4544.772810699535,2019-03-06
5697.234604858444,2019-03-07
1735.4778547973838,2019-03-08
143648.8379297332,2019-03-11
-129609.03118952934,2019-03-12
529.0078087922884,2019-03-13
1798.9036801296752,2019-03-14
11133.24741673295,2019-03-15
-3464.2943343354855,2019-03-18
-17977.75068664539,2019-03-19
178887.238343811,2019-03-20
-182617.73647872917,2019-03-21
-1261.7578227081103,2019-03-22
5709.636221084511,2019-03-25
-1938.3739136962686,2019-03-26
3184.0487266235286,2019-03-27
2163.1771545410156,2019-03-28
13087.99000085448,2019-03-29
2074.08464469912,2019-04-01
158348.07599475095,2019-04-02
-135963.0933957519,2019-04-03
542.7169668579008,2019-04-04
447.24951171875,2019-04-05
-5398.4096832276555,2019-04-08
6286.606764862197,2019-04-09
-445.3834121093387,2019-04-10
74895.44469224557,2019-04-11
-77428.20740051288,2019-04-12
4811.601549713174,2019-04-15
14917.222861663904,2019-04-16
-4745.420845855726,2019-04-17
-3011.8463077698834,2019-04-18
-1030.7725872343872,2019-04-22
-7629.678787231445,2019-04-23
76290.80480488576,2019-04-24
-64565.56717376714,2019-04-25
7866.0730376740685,2019-04-26
-3381.9062406921294,2019-04-29
-2860.1220563659444,2019-04-30
692.9263140868861,2019-05-01
5506.067199371406,2019-05-02
87949.021775131,2019-05-03
-6174.198794982629,2019-05-06
-80761.0609422304,2019-05-07
990.4232315063709,2019-05-08
2140.313679504441,2019-05-09
-17095.78942160029,2019-05-10
1956.7483866271796,2019-05-13
162.49654321279377,2019-05-14
112208.51385479746,2019-05-15
10872.150625610258,2019-05-16
-100785.11325897207,2019-05-17
6147.629989425652,2019-05-20
-9268.801932266215,2019-05-21
-10315.37434176635,2019-05-22
2870.818103027297,2019-05-23
-10444.65630918881,2019-05-24
151583.96296447748,2019-05-28
-143743.1181357879,2019-05-29
-13499.069162384025,2019-05-30
-124.43248406983912,2019-05-31
20243.542363799992,2019-06-03
-3583.8716217803303,2019-06-04
3804.418982772855,2019-06-05
434.24121171562,2019-06-06
197786.98636192328,2019-06-07
-172744.77624366758,2019-06-10
-14068.119935608003,2019-06-11
3867.6654366302537,2019-06-12
904.0117794800317,2019-06-13
-2464.728775024414,2019-06-14
12536.911388000473,2019-06-17
190522.7268476563,2019-06-18
-7380.694177368074,2019-06-19
-159404.74573036202,2019-06-20
3815.4200576781295,2019-06-21
-4968.1254042357905,2019-06-24
1732.6601400757208,2019-06-25
7825.359756011749,2019-06-26
15628.824622070533,2019-06-27
6824.822653442388,2019-06-28
141036.86746545404,2019-07-01
3932.8885277099907,2019-07-02
-124781.80928192136,2019-07-03
-6577.010823898367,2019-07-05
6287.069097229163,2019-07-08
-5944.984753967379,2019-07-09
18138.476875305176,2019-07-10
8502.220755065908,2019-07-11
-7606.167247314472,2019-07-12
192898.05836920138,2019-07-15
-176615.67505950923,2019-07-16
3784.94887847919,2019-07-17
-3250.5079818726517,2019-07-18
1575.317271423526,2019-07-19
18501.37319433596,2019-07-22
9040.501127029536,2019-07-23
-7207.39353222691,2019-07-24
143883.6609039309,2019-07-25
-135472.78923033143,2019-07-26
3571.1390833739424,2019-07-29
-4366.5474081725115,2019-07-30
-29974.515788269346,2019-07-31
-7773.772438415326,2019-08-01
-26573.04524723813,2019-08-02
184118.7732702637,2019-08-05
-6288.136694778339,2019-08-06
-142316.93294067378,2019-08-07
-90.36988612404093,2019-08-08
-19261.885771941976,2019-08-09
9800.156936798245,2019-08-12
-30192.332723861793,2019-08-13
2206.3804698486347,2019-08-14
206964.76399874885,2019-08-15
-3361.2440606690943,2019-08-16
-173847.5990017394,2019-08-19
2482.442062606686,2019-08-20
4907.628402710077,2019-08-21
-22640.727362152073,2019-08-22
12722.97706605529,2019-08-23
-5872.1756493223365,2019-08-26
8724.552932739141,2019-08-27
139206.95668029785,2019-08-28
-118518.67199707031,2019-08-29
-18473.997921752976,2019-08-30
10348.858145752107,2019-09-03
19953.374649047735,2019-09-04
600.0017395019531,2019-09-05
17890.442443847656,2019-09-06
98787.0811920166,2019-09-09
6560.239111633156,2019-09-10
-75554.8887776488,2019-09-11
4226.405514450045,2019-09-12
-10077.036220581038,2019-09-13
-4943.695350692957,2019-09-16
4411.994476318592,2019-09-17
-6976.339263916016,2019-09-18
-5618.620300292969,2019-09-19
82590.53947448719,2019-09-20
-102625.34784393304,2019-09-23
8572.682131713955,2019-09-24
-6850.193789062556,2019-09-25
2837.1971740722656,2019-09-26
-6582.21240234375,2019-09-27
-17174.569427490467,2019-09-30
77818.04104614281,2019-10-01
-98434.97799682617,2019-10-02
13467.135040283203,2019-10-03
-1513.238525390625,2019-10-04
-11462.093994140625,2019-10-07
-1967.147552490118,2019-10-08
11424.325561523088,2019-10-09
109215.67694091797,2019-10-10
-82777.8272203214,2019-10-11
3894.1695338439895,2019-10-14
3518.2016281434335,2019-10-15
-3676.217067596619,2019-10-16
228.54423522925936,2019-10-17
10395.458221435547,2019-10-18
1332.681655884022,2019-10-21
173803.89404296875,2019-10-22
-161430.97205151373,2019-10-23
12098.946617370704,2019-10-24
13512.516956329113,2019-10-25
-422.56347656226717,2019-10-28
-7027.5537109375,2019-10-29
-9331.435546875,2019-10-30
178206.513671875,2019-10-31
-3555.091468902654,2019-11-01
-141204.3710757445,2019-11-04
-845.4766546934843,2019-11-05
18591.460877258098,2019-11-06
-1498.8163115845527,2019-11-07
-15125.435897826916,2019-11-08
5379.78857421875,2019-11-11
-4249.226211548084,2019-11-12
172285.1386871339,2019-11-13
-159777.63157202152,2019-11-14
-2062.585789276054,2019-11-15
1213.8855789487716,2019-11-18
-8390.848763747956,2019-11-19
1260.319808959961,2019-11-20
8074.914657592773,2019-11-21
9728.950119018671,2019-11-22
264313.8770751951,2019-11-25
-251490.74217956536,2019-11-26
-1437.3067358095432,2019-11-27
-14878.868162811035,2019-11-29
-21684.174934326205,2019-12-02
14561.328600524925,2019-12-03
4596.173554992536,2019-12-04
28051.851128418115,2019-12-05
222993.5778925782,2019-12-06
-222037.01516503934,2019-12-09
-2337.2368435667595,2019-12-10
16635.02991024789,2019-12-11
-3537.173101028544,2019-12-12
10240.621607055771,2019-12-13
9804.126603088225,2019-12-16
215753.85024887102,2019-12-17
-206211.56912231445,2019-12-18
-3360.2135206299135,2019-12-19
682.1073342132149,2019-12-20
2103.0354292298434,2019-12-23
3896.8132326202467,2019-12-24
-1491.2807342529995,2019-12-26
-2538.771779830917,2019-12-27
288.82181417837273,2019-12-30
