account_rewards,date
48452.61974334717,2018-05-03
-224217.5760269165,2018-05-04
108253.65204238892,2018-05-07
-137126.54439163208,2018-05-08
259340.766166687,2018-05-09
-358931.2975883484,2018-05-10
372194.66007614136,2018-05-11
-37484.75526428223,2018-05-14
-85196.44900512695,2018-05-15
-26163.68336868286,2018-05-16
265661.0234336853,2018-05-17
-418472.41415786743,2018-05-18
312898.2722053528,2018-05-21
-377092.6411318893,2018-05-22
129672.73244582361,2018-05-23
-9782.396671295166,2018-05-24
329883.80128351983,2018-05-25
-326539.3594128151,2018-05-29
258789.4518197555,2018-05-30
-391603.9201965332,2018-05-31
127459.24531555176,2018-06-01
-122472.54144668579,2018-06-04
362919.5043525696,2018-06-05
13291.802856445312,2018-06-06
4783.393295288086,2018-06-07
-125209.28895181278,2018-06-08
231365.32876445772,2018-06-11
-707924.0244102478,2018-06-12
712063.5541986886,2018-06-13
-279426.3747329522,2018-06-14
-178446.90045166016,2018-06-15
344351.4952392579,2018-06-18
-13488.635940551758,2018-06-19
-229508.6916885377,2018-06-20
149590.8609466554,2018-06-21
-173887.1046600343,2018-06-22
250824.2904739381,2018-06-25
-364162.15788650524,2018-06-26
347256.89587783825,2018-06-27
19171.27978515625,2018-06-28
249022.44151306152,2018-06-29
-474627.6462478639,2018-07-02
244253.76976776135,2018-07-03
-141488.66188049328,2018-07-05
-213373.26763916016,2018-07-06
361366.23377990734,2018-07-09
12473.091751098633,2018-07-10
-143157.89654541016,2018-07-11
-122433.42827606213,2018-07-12
184954.64046859753,2018-07-13
-173655.07770156872,2018-07-16
242992.78720092785,2018-07-17
-357976.0596084596,2018-07-18
343700.51001739514,2018-07-19
27032.7568359375,2018-07-20
-143414.66096496582,2018-07-23
14996.152633666992,2018-07-24
171311.80480575562,2018-07-25
-671003.5074310304,2018-07-26
745120.7382545472,2018-07-27
-329548.1694869996,2018-07-30
-162820.31005096436,2018-07-31
409355.3310394288,2018-08-01
-35931.289459228516,2018-08-02
-253111.0732650758,2018-08-03
196045.4319305421,2018-08-06
-189424.75832366955,2018-08-07
257740.83088684094,2018-08-08
-351013.32978057873,2018-08-09
343057.43593597424,2018-08-10
20073.510482788086,2018-08-13
-142997.60270690918,2018-08-14
-4654.7725830078125,2018-08-15
296881.86780548096,2018-08-16
-375088.2807464601,2018-08-17
242181.8808670045,2018-08-20
-360724.18970489514,2018-08-21
37757.68062591553,2018-08-22
35256.026306152344,2018-08-23
409106.7055358888,2018-08-24
-384930.75759887707,2018-08-27
292682.71244812023,2018-08-28
-375487.4246940614,2018-08-29
45284.182094573975,2018-08-30
-50639.52194213867,2018-08-31
362698.6298675538,2018-09-04
31064.4051361084,2018-09-05
-22249.795944213867,2018-09-06
-139543.92485809326,2018-09-07
152274.5735397339,2018-09-10
-684249.4896011354,2018-09-11
797185.2028732301,2018-09-12
-344054.4418716432,2018-09-13
-194514.25765228271,2018-09-14
458602.1336517335,2018-09-17
-40589.805419921875,2018-09-18
-275411.427886963,2018-09-19
241529.03927993786,2018-09-20
-247568.71228408825,2018-09-21
284674.1250305177,2018-09-24
-358665.08322143566,2018-09-25
355932.4042205812,2018-09-26
40249.5920715332,2018-09-27
209125.05249023438,2018-09-28
-462087.67178344727,2018-10-01
262653.1899108887,2018-10-02
-187847.24955749512,2018-10-03
-216641.99747085583,2018-10-04
365642.2296943666,2018-10-05
20393.9656829834,2018-10-08
-171928.1040802002,2018-10-09
-155946.96936798107,2018-10-10
210027.7917442323,2018-10-11
-258467.53552627575,2018-10-12
340203.2555847169,2018-10-15
-355769.89405822766,2018-10-16
361494.3491973878,2018-10-17
4321.216659545898,2018-10-18
-143505.21812438965,2018-10-19
-84097.42025756848,2018-10-22
295568.9714317323,2018-10-23
-764148.3846778871,2018-10-24
799828.3711471559,2018-10-25
-315474.56520843506,2018-10-26
-262891.5182724,2018-10-29
447646.1670074464,2018-10-30
35436.69868469238,2018-10-31
-251229.9053115846,2018-11-01
192345.16153717053,2018-11-02
-296838.30758667004,2018-11-05
407621.9592590333,2018-11-06
-392842.33017730725,2018-11-07
401631.2287979127,2018-11-08
-64488.95616149902,2018-11-09
-176299.5694580078,2018-11-12
108669.2220993042,2018-11-13
-2474.539779663086,2018-11-14
58.026390075683594,2018-11-15
-15280.86249923706,2018-11-16
-13085.314167022705,2018-11-19
-16669.642910003662,2018-11-20
-7349.791217803955,2018-11-21
7943.608905792236,2018-11-23
12107.01844406128,2018-11-26
35254.69789505005,2018-11-27
11785.037990570068,2018-11-28
13165.824451446533,2018-11-29
14665.258029937744,2018-11-30
-28293.993911743164,2018-12-03
-15967.042720794678,2018-12-04
-365560.7785987855,2018-12-06
353699.92906188976,2018-12-07
-1865.486557006836,2018-12-10
8739.104549407959,2018-12-11
2214.7934951782227,2018-12-12
-66021.52633666992,2018-12-13
-20863.595851898193,2018-12-14
20570.82815170288,2018-12-17
-344610.72719955456,2018-12-18
312644.46352767956,2018-12-19
-14390.747875213623,2018-12-20
-38981.67336273205,2018-12-21
-268799.780708313,2018-12-24
328269.7107200624,2018-12-26
-198679.55007553112,2018-12-27
231645.16038513195,2018-12-28
