account_rewards,date
9493.049301147461,2018-10-24
18527.48657989502,2018-10-25
323542.77590942394,2018-10-26
-311582.34510040295,2018-10-29
-139730.30141448975,2018-10-30
621125.4219360353,2018-10-31
-160644.7854309082,2018-11-01
-332242.6116561891,2018-11-02
-275237.93647766113,2018-11-05
824731.0228805543,2018-11-06
-560163.8959503175,2018-11-07
556268.3008117677,2018-11-08
-647614.2962646486,2018-11-09
547971.5472183229,2018-11-12
-566218.9874954225,2018-11-13
15618.61962890625,2018-11-14
5742.815948486328,2018-11-15
-15469.325462341309,2018-11-16
-15624.589012145996,2018-11-19
-2799.559669494629,2018-11-20
-4677.20539855957,2018-11-21
16022.768203735352,2018-11-23
7069.257057189941,2018-11-26
31324.231773376465,2018-11-27
-5678.098793029785,2018-11-28
14209.076530456543,2018-11-29
5037.59090423584,2018-11-30
-28188.445434570312,2018-12-03
-760.6013870239258,2018-12-04
249014.20310974133,2018-12-06
-267724.42964935314,2018-12-07
2226.615676879883,2018-12-10
6541.224937438965,2018-12-11
3376.999771118164,2018-12-12
-35105.92642211914,2018-12-13
-22606.106921916944,2018-12-14
4214.234917488066,2018-12-17
279061.1832883911,2018-12-18
-302512.0844377136,2018-12-19
-14024.60913275904,2018-12-20
-25483.54836460878,2018-12-21
333915.96163519274,2018-12-24
-283373.77272895805,2018-12-26
11131.741996933008,2018-12-27
217166.21492271416,2018-12-28
