account_rewards,date
-23695.27607345581,2018-07-12
-52955.75183868408,2018-07-13
-247174.67045593262,2018-07-16
326611.21046829224,2018-07-17
-87360.68152999878,2018-07-18
64851.15381240845,2018-07-19
-357443.46548080444,2018-07-20
385486.05096817017,2018-07-23
-23185.01873779297,2018-07-24
-86320.94398117065,2018-07-25
45146.71810913086,2018-07-26
5969.485656738281,2018-07-27
-67558.21357727051,2018-07-30
-55810.310932159424,2018-07-31
-200676.42712402344,2018-08-01
372817.7444458008,2018-08-02
-25317.89849090576,2018-08-03
-28162.2420463562,2018-08-06
-259094.2048072815,2018-08-07
311946.1116027832,2018-08-08
-81994.99908828735,2018-08-09
55639.17376327515,2018-08-10
-342782.08333587646,2018-08-13
360202.169090271,2018-08-14
-13041.942195892334,2018-08-15
-80549.5756225586,2018-08-16
-160829.20974349976,2018-08-17
228257.30056762695,2018-08-20
-22067.862098693848,2018-08-21
55862.09893798828,2018-08-22
-291810.351436615,2018-08-23
286054.5146865845,2018-08-24
15000.101638793945,2018-08-27
-117220.67989730835,2018-08-28
65875.86807250977,2018-08-29
59763.21501159668,2018-08-30
-63546.60695648193,2018-08-31
64059.66053009033,2018-09-04
-360033.81857299805,2018-09-05
367593.13639831543,2018-09-06
-22425.001167297363,2018-09-07
-91336.78441238403,2018-09-10
81311.63273620605,2018-09-11
14840.806186676025,2018-09-12
-73442.06330490112,2018-09-13
-56197.20164871216,2018-09-14
-201327.55376815796,2018-09-17
386841.6484489441,2018-09-18
-15767.949565887451,2018-09-19
-37221.306327819824,2018-09-20
-266348.0256309509,2018-09-21
325671.80782318115,2018-09-24
-70215.22774505615,2018-09-25
58545.97417449951,2018-09-26
-376953.608253479,2018-09-27
299520.08028793335,2018-09-28
-41203.50679397583,2018-10-01
-251766.50170135498,2018-10-02
405052.8317642212,2018-10-03
-86938.41429901123,2018-10-04
48134.07257080078,2018-10-05
-382258.92863082886,2018-10-08
359392.95054244995,2018-10-09
-56483.42132949829,2018-10-10
-23340.024936676025,2018-10-11
-263289.88485336304,2018-10-12
330371.55879592896,2018-10-15
-52732.29970550537,2018-10-16
21741.10321044922,2018-10-17
-356079.96128845215,2018-10-18
374565.28382873535,2018-10-19
-41780.24868774414,2018-10-22
-96230.84396743774,2018-10-23
45481.595600128174,2018-10-24
19439.996417999268,2018-10-25
-105717.6593093872,2018-10-26
-17190.85976409912,2018-10-29
-195503.32454681396,2018-10-30
359012.5220069885,2018-10-31
-10411.296905517578,2018-11-01
-29601.45742034912,2018-11-02
-247208.34072875977,2018-11-05
326985.35778045654,2018-11-06
-51131.38954162598,2018-11-07
37710.403144836426,2018-11-08
-379621.76345825195,2018-11-09
369279.7611694336,2018-11-12
-46423.05348968506,2018-11-13
12001.782371520996,2018-11-14
2136.056251525879,2018-11-15
-27313.887664794922,2018-11-16
-18488.721549987793,2018-11-19
1543.9136581420898,2018-11-20
-6658.084518432617,2018-11-21
19327.459182739258,2018-11-23
9796.469863891602,2018-11-26
40610.061363220215,2018-11-27
5674.020309448242,2018-11-28
13327.745147705078,2018-11-29
15749.552299499512,2018-11-30
-46403.55394744873,2018-12-03
-5405.780776977539,2018-12-04
-145457.53831100464,2018-12-06
115128.30723953247,2018-12-07
-1917.0475997924805,2018-12-10
12816.589721679688,2018-12-11
2785.3382873535156,2018-12-12
-23760.98639678955,2018-12-13
-24142.99907684326,2018-12-14
3038.5406951904297,2018-12-17
-114757.38293075562,2018-12-18
76219.09382629395,2018-12-19
-26658.080459594727,2018-12-20
-27755.76900100708,2018-12-21
-36230.039112091064,2018-12-24
105896.76838302612,2018-12-26
-229646.66878509521,2018-12-27
99611.21644592285,2018-12-28
