account_rewards,date
-338259.2580451964,2018-10-26
86986.47677993774,2018-10-29
217664.58992004383,2018-10-30
-72310.4641418457,2018-10-31
-59403.772705078125,2018-11-01
-38553.08708572388,2018-11-02
81155.52602005005,2018-11-05
58499.6397857666,2018-11-06
-263940.6589126586,2018-11-07
269334.8730163573,2018-11-08
49337.668380737305,2018-11-09
-154424.3973274231,2018-11-12
9855.083263397217,2018-11-13
3301.0262184143066,2018-11-14
5633.403064727783,2018-11-15
-21350.96226501465,2018-11-16
-20843.765022277832,2018-11-19
-5027.366184234619,2018-11-20
-7569.749244689941,2018-11-21
15193.978187561035,2018-11-23
10105.037391662598,2018-11-26
35552.148052215576,2018-11-27
5531.482906341553,2018-11-28
6145.5268478393555,2018-11-29
17048.27465057373,2018-11-30
-36302.18184661865,2018-12-03
-11168.671676635742,2018-12-04
-105588.1774368285,2018-12-06
80518.23098373401,2018-12-07
-2874.1254272460938,2018-12-10
9040.44249343872,2018-12-11
2617.81649017334,2018-12-12
-36067.72211456299,2018-12-13
-21628.6539955138,2018-12-14
7260.046154022217,2018-12-17
-90827.5871925354,2018-12-18
58034.933113098145,2018-12-19
-20576.806121826172,2018-12-20
-28950.654525756836,2018-12-21
-24629.139972686768,2018-12-24
82649.55150222778,2018-12-26
23248.8635597229,2018-12-27
162318.8898963927,2018-12-28
