account_rewards,date
524880.202293396,2018-05-09
-414774.42404937744,2018-05-10
400094.4785003662,2018-05-11
-440203.2226715088,2018-05-14
401519.78511047363,2018-05-15
-46137.496490478516,2018-05-16
82780.06317901611,2018-05-17
-292769.4154663086,2018-05-18
128919.75386810303,2018-05-21
-240869.2226638794,2018-05-22
272510.74340057373,2018-05-23
-366021.8752670288,2018-05-24
473491.5953903198,2018-05-25
-106596.98639678955,2018-05-29
-38473.7465133667,2018-05-30
-240277.3413925171,2018-05-31
289464.7810058594,2018-06-01
-284197.8891143799,2018-06-04
431361.0227508545,2018-06-05
-448656.81256866455,2018-06-06
477052.15269470215,2018-06-07
-103475.73664093018,2018-06-08
38216.23329925537,2018-06-11
-255164.1270980835,2018-06-12
280889.10262298584,2018-06-13
-93809.47790527344,2018-06-14
-330164.0291976929,2018-06-15
-20325.047912597656,2018-06-18
442765.31115722656,2018-06-19
-165227.2211151123,2018-06-20
88046.30423736572,2018-06-21
-432979.77199554443,2018-06-22
494281.34909820557,2018-06-25
-429801.7618560791,2018-06-26
410895.9513397217,2018-06-27
-415059.66205596924,2018-06-28
308291.04290008545,2018-06-29
-195685.2564239502,2018-07-02
-101104.60597229004,2018-07-03
388507.6142578125,2018-07-05
-362549.1311569214,2018-07-06
421295.13346099854,2018-07-09
-431098.8999862671,2018-07-10
398526.7167816162,2018-07-11
-121759.92989349365,2018-07-12
106442.33528137207,2018-07-13
-440872.1685409546,2018-07-16
524065.9977493286,2018-07-17
-456031.64476013184,2018-07-18
423042.4725341797,2018-07-19
-428628.91790008545,2018-07-20
408536.48386383057,2018-07-23
-43743.343170166016,2018-07-24
20103.41054534912,2018-07-25
-227954.43407440186,2018-07-26
275182.4055786133,2018-07-27
-103815.74826812744,2018-07-30
-325292.400390625,2018-07-31
9113.792823791504,2018-08-01
465466.639251709,2018-08-02
-194027.48610687256,2018-08-03
127777.97064971924,2018-08-06
-463627.618019104,2018-08-07
529325.5328292847,2018-08-08
-452083.0241088867,2018-08-09
415343.0446548462,2018-08-10
-424674.6944732666,2018-08-13
392728.700592041,2018-08-14
-57379.190689086914,2018-08-15
107577.55829620361,2018-08-16
-275213.5392303467,2018-08-17
110163.26722717285,2018-08-20
-246458.9719619751,2018-08-21
254102.70119476318,2018-08-22
-336048.729057312,2018-08-23
508723.7567977905,2018-08-24
-165552.69899749756,2018-08-27
-2124.9327392578125,2018-08-28
-246994.5198135376,2018-08-29
262702.91482543945,2018-08-30
-269489.49422454834,2018-08-31
446418.7562637329,2018-09-04
-449879.5681152344,2018-09-05
468295.32765960693,2018-09-06
-138590.2632675171,2018-09-07
38842.91687011719,2018-09-10
-224026.54721832275,2018-09-11
303980.49571990967,2018-09-12
-107676.72719573975,2018-09-13
-353181.88063049316,2018-09-14
29832.437393188477,2018-09-17
473221.9374771118,2018-09-18
-200949.24305725098,2018-09-19
150435.28190612793,2018-09-20
-501374.2702255249,2018-09-21
544706.6904678345,2018-09-24
-453641.4432601929,2018-09-25
435377.6389541626,2018-09-26
-448815.15871429443,2018-09-27
314622.72538757324,2018-09-28
-156159.6363143921,2018-10-01
-154056.03357696533,2018-10-02
440551.77182769775,2018-10-03
-429449.89714050293,2018-10-04
460182.3279724121,2018-10-05
-478135.37635040283,2018-10-08
404811.3093261719,2018-10-09
-170944.9493560791,2018-10-10
120688.21669769287,2018-10-11
-470546.31105804443,2018-10-12
570705.3462677002,2018-10-15
-464379.0680541992,2018-10-16
444387.86712646484,2018-10-17
-442867.1066055298,2018-10-18
407546.07109832764,2018-10-19
-126411.57568359375,2018-10-22
70170.39002990723,2018-10-23
-231150.6975326538,2018-10-24
242089.42449951172,2018-10-25
-60996.44805908203,2018-10-26
-329091.90883636475,2018-10-29
26162.26104736328,2018-10-30
444804.55754089355,2018-10-31
-160977.52095794678,2018-11-01
74340.55618286133,2018-11-02
-431043.7745513916,2018-11-05
559460.0329818726,2018-11-06
-475354.8099975586,2018-11-07
477544.9463043213,2018-11-08
-467933.3288269043,2018-11-09
349992.3546142578,2018-11-12
-112887.1118850708,2018-11-13
11232.192497253418,2018-11-14
3220.9631271362305,2018-11-15
-13565.081260681152,2018-11-16
-13667.185417175293,2018-11-19
-11092.644905090332,2018-11-20
-6312.040176391602,2018-11-21
14674.912879943848,2018-11-23
10485.544975280762,2018-11-26
33269.04934692383,2018-11-27
3477.3258666992188,2018-11-28
18562.63282775879,2018-11-29
6161.734169006348,2018-11-30
-36595.815002441406,2018-12-03
-9013.79680633545,2018-12-04
-153138.943649292,2018-12-06
132482.09930419922,2018-12-07
2041.494384765625,2018-12-10
6441.6806716918945,2018-12-11
2585.70166015625,2018-12-12
-44936.62944793701,2018-12-13
-20028.257217407227,2018-12-14
8782.953704833984,2018-12-17
-127021.17568969727,2018-12-18
101076.66872406006,2018-12-19
-19873.16683959961,2018-12-20
-31817.84262084961,2018-12-21
-66167.05932617188,2018-12-24
129119.30637359619,2018-12-26
-154771.0023803711,2018-12-27
182265.7978788833,2018-12-28
