account_rewards,date
-1359970.521621704,2018-07-26
801458.3782501222,2018-07-27
-575099.9379539491,2018-07-30
44879.394840240595,2018-07-31
308027.0648345947,2018-08-01
-87231.0171661377,2018-08-02
-129100.64527511597,2018-08-03
166719.9394569397,2018-08-06
-115843.51293182373,2018-08-07
93337.53010559082,2018-08-08
-281040.59023284924,2018-08-09
272431.2697982789,2018-08-10
72447.95429992676,2018-08-13
-144946.53242492676,2018-08-14
31312.625034332275,2018-08-15
839226.008644104,2018-08-16
-1020689.9026756287,2018-08-17
414626.34422302246,2018-08-20
-442383.71828460705,2018-08-21
87822.25926971447,2018-08-22
87715.11727905273,2018-08-23
443302.264251709,2018-08-24
-455390.1752243042,2018-08-27
162419.8257369995,2018-08-28
-301741.62186431885,2018-08-29
90690.52590179443,2018-08-30
-90899.5513458252,2018-08-31
281235.28968811035,2018-09-04
83086.57708740234,2018-09-05
-79001.46255493164,2018-09-06
-66110.884765625,2018-09-07
866811.015068054,2018-09-10
-1321610.7045211792,2018-09-11
848808.120628357,2018-09-12
-599136.1609840393,2018-09-13
27805.419185638428,2018-09-14
340542.9677734375,2018-09-17
-92994.43182373047,2018-09-18
-135361.76025009155,2018-09-19
205742.81315612793,2018-09-20
-163836.19540786743,2018-09-21
104143.56237792969,2018-09-24
-280421.1014175415,2018-09-25
274953.8922958374,2018-09-26
92928.94692993164,2018-09-27
727983.4600982664,2018-09-28
-936856.8148651121,2018-10-01
220226.52825927734,2018-10-02
-185095.53280639648,2018-10-03
-199419.45777893066,2018-10-04
289964.86457824707,2018-10-05
74316.61770629883,2018-10-08
-179594.19676208496,2018-10-09
-88740.91772460938,2018-10-10
188341.7523880005,2018-10-11
-185395.52028656006,2018-10-12
164120.33627319336,2018-10-15
-280388.92306518555,2018-10-16
283455.62188720703,2018-10-17
56920.55990600586,2018-10-18
-142004.88803100586,2018-10-19
-22488.458793640137,2018-10-22
874018.010202545,2018-10-23
-1306586.3359642029,2018-10-24
852967.6471913873,2018-10-25
-594403.1350326538,2018-10-26
-27233.140892028925,2018-10-29
333757.71061706555,2018-10-30
-10167.639221191406,2018-10-31
-135518.78009033203,2018-11-01
169189.55040740967,2018-11-02
-210791.9991531372,2018-11-05
235403.84790039062,2018-11-06
-321304.31184387207,2018-11-07
327733.82482910156,2018-11-08
-27839.347549438477,2018-11-09
-134648.2783203125,2018-11-12
439714.544090271,2018-11-13
3752.5107955932617,2018-11-14
10262.179077148438,2018-11-15
-24428.781799316406,2018-11-16
-26725.547157287598,2018-11-19
-7316.845664978027,2018-11-20
-18786.414512634277,2018-11-21
17629.481185913086,2018-11-23
15896.497352600098,2018-11-26
52928.28553009033,2018-11-27
18103.457328796387,2018-11-28
12459.943183898926,2018-11-29
28621.126579284668,2018-11-30
-49564.42329406738,2018-12-03
-23111.791343688965,2018-12-04
-742582.7601470948,2018-12-06
716207.3055191041,2018-12-07
-2099.38037109375,2018-12-10
13448.449211120605,2018-12-11
3930.788818359375,2018-12-12
-61287.919998168945,2018-12-13
-27779.287971496582,2018-12-14
6806.407913208008,2018-12-17
-702673.3618927003,2018-12-18
645708.6010208131,2018-12-19
-22325.642623901367,2018-12-20
-48774.17027282715,2018-12-21
-588134.2238616945,2018-12-24
684235.7994918824,2018-12-26
-541875.2139968873,2018-12-27
401271.06148529064,2018-12-28
