account_rewards,date
-9517.615631103516,2019-10-30
181762.0763244629,2019-10-31
-3632.663447265746,2019-11-01
-143924.34040679922,2019-11-04
-870.2445526121883,2019-11-05
19105.52889648429,2019-11-06
-1521.9014404298505,2019-11-07
-15433.46040344215,2019-11-08
5489.34619140625,2019-11-11
-4335.76029968285,2019-11-12
175793.66862487805,2019-11-13
-164314.30914524838,2019-11-14
-2118.5744486694457,2019-11-15
1239.626101592905,2019-11-18
-8547.012817382696,2019-11-19
1283.948959350586,2019-11-20
8226.307479858398,2019-11-21
9911.353683471796,2019-11-22
269269.3751220701,2019-11-25
-256369.9781922911,2019-11-26
-1466.4671485598665,2019-11-27
-15185.584907928249,2019-11-29
-21706.74812243646,2019-12-02
14520.984459472587,2019-12-03
4583.920075988746,2019-12-04
28189.65552432253,2019-12-05
224121.82473291014,2019-12-06
-222811.0823815309,2019-12-09
-2493.887535827467,2019-12-10
18882.47761993413,2019-12-11
-3760.8432123413077,2019-12-12
10893.03957611078,2019-12-13
10914.492162063485,2019-12-16
241429.2795971681,2019-12-17
-232327.02642822266,2019-12-18
-3900.356545898365,2019-12-19
1211.9769088744652,2019-12-20
2682.063666381873,2019-12-23
4645.9108674621675,2019-12-24
-1987.3548253783956,2019-12-26
-3006.5036750488216,2019-12-27
417.58674774167594,2019-12-30
